date,Adj Close,Close,High,Low,Open,Volume
2016-03-21,47790.33203125,78125.0,80439.8125,78125.0,79282.40625,932964
2016-03-22,47082.33203125,76967.59375,78125.0,76388.890625,78125.0,1790622
2016-03-23,47436.33203125,77546.296875,78125.0,76967.59375,76967.59375,673885
2016-03-24,47790.33203125,78125.0,78703.703125,76967.59375,77546.296875,981555
2016-03-25,47436.33203125,77546.296875,78125.0,76388.890625,77546.296875,1031909
2016-03-28,47790.33203125,78125.0,78125.0,76967.59375,77546.296875,305959
2016-03-29,47436.33203125,77546.296875,78703.703125,77546.296875,78125.0,629942
2016-03-30,48144.33203125,78703.703125,79282.40625,76967.59375,77546.296875,1114715
2016-03-31,47436.33203125,77546.296875,79282.40625,77546.296875,78703.703125,863498
2016-04-01,47436.33203125,77546.296875,78703.703125,76967.59375,77546.296875,1359573
2016-04-04,47436.33203125,77546.296875,78125.0,76967.59375,77546.296875,450420
2016-04-05,48498.34375,79282.40625,79282.40625,78125.0,78703.703125,1021127
2016-04-06,48498.34375,79282.40625,79282.40625,78125.0,79282.40625,561600
2016-04-07,49914.3515625,81597.21875,82175.9296875,78703.703125,79282.40625,3663498
2016-04-08,50622.359375,82754.6328125,83333.3359375,81018.515625,81597.21875,1810719
2016-04-11,50622.359375,82754.6328125,83912.0390625,82754.6328125,83333.3359375,1409702
2016-04-12,50622.359375,82754.6328125,83333.3359375,82175.9296875,82754.6328125,1186237
2016-04-13,50268.359375,82175.9296875,83912.0390625,82175.9296875,82754.6328125,1177632
2016-04-14,50268.359375,82175.9296875,83333.3359375,81597.21875,82175.9296875,1159608
2016-04-15,50622.359375,82754.6328125,83912.0390625,82754.6328125,82754.6328125,1079326
2016-04-19,49206.33984375,80439.8125,83333.3359375,80439.8125,82754.6328125,1931230
2016-04-20,48144.33203125,78703.703125,81018.515625,78125.0,80439.8125,2934938
2016-04-21,48498.34375,79282.40625,79861.109375,78125.0,79282.40625,1293891
2016-04-22,49560.34765625,81018.515625,81597.21875,79282.40625,79282.40625,1621831
2016-04-25,49206.33984375,80439.8125,82754.6328125,80439.8125,82175.9296875,1531837
2016-04-26,49560.34765625,81018.515625,81018.515625,80439.8125,80439.8125,1044334
2016-04-27,48852.3359375,79861.109375,81597.21875,79861.109375,81597.21875,963239
2016-04-28,48852.3359375,79861.109375,80439.8125,79861.109375,80439.8125,836300
2016-04-29,49206.33984375,80439.8125,80439.8125,79861.109375,79861.109375,804401
2016-05-04,50268.359375,82175.9296875,82754.6328125,80439.8125,81018.515625,1439648
2016-05-05,50268.359375,82175.9296875,83333.3359375,82175.9296875,82175.9296875,1064396
2016-05-06,50268.359375,82175.9296875,82754.6328125,82175.9296875,82754.6328125,1035331
2016-05-09,50976.36328125,83333.3359375,85069.4453125,82754.6328125,84490.7421875,3297335
2016-05-10,50622.359375,82754.6328125,83333.3359375,82175.9296875,82754.6328125,617241
2016-05-11,51684.36328125,84490.7421875,84490.7421875,82754.6328125,82754.6328125,768597
2016-05-12,51330.3515625,83912.0390625,85069.4453125,83333.3359375,84490.7421875,695468
2016-05-13,50976.36328125,83333.3359375,84490.7421875,83333.3359375,83912.0390625,570170
2016-05-16,51684.36328125,84490.7421875,85069.4453125,83333.3359375,83333.3359375,1135226
2016-05-17,52038.36328125,85069.4453125,85648.1484375,84490.7421875,85648.1484375,1864339
2016-05-18,51330.3515625,83912.0390625,85069.4453125,83912.0390625,85069.4453125,1102222
2016-05-19,51330.3515625,83912.0390625,84490.7421875,83333.3359375,83912.0390625,651853
2016-05-20,51684.36328125,84490.7421875,85069.4453125,83912.0390625,84490.7421875,687605
2016-05-23,51684.36328125,84490.7421875,85069.4453125,83912.0390625,85069.4453125,1236021
2016-05-24,51330.3515625,83912.0390625,84490.7421875,83912.0390625,84490.7421875,823443
2016-05-25,50976.36328125,83333.3359375,84490.7421875,83333.3359375,83912.0390625,779155
2016-05-26,49914.3515625,81597.21875,83333.3359375,81597.21875,83333.3359375,1664081
2016-05-27,50622.359375,82754.6328125,82754.6328125,81597.21875,81597.21875,574629
2016-05-30,50268.359375,82175.9296875,82754.6328125,81597.21875,82754.6328125,488367
2016-05-31,50268.359375,82175.9296875,82754.6328125,82175.9296875,82754.6328125,349470
2016-06-01,49914.3515625,81597.21875,82175.9296875,81018.515625,81597.21875,1075248
2016-06-02,49914.3515625,81597.21875,82175.9296875,81597.21875,81597.21875,631739
2016-06-03,49914.34765625,80439.8125,81018.515625,79861.109375,81018.515625,877979
2016-06-06,48837.05078125,78703.703125,80439.8125,78703.703125,80439.8125,1142415
2016-06-07,49196.16015625,79282.40625,79282.40625,78125.0,78703.703125,759749
2016-06-08,49555.24609375,79861.109375,80439.8125,79282.40625,79861.109375,505543
2016-06-09,49555.24609375,79861.109375,79861.109375,79282.40625,79861.109375,344615
2016-06-10,49196.16015625,79282.40625,79861.109375,78703.703125,79861.109375,576737
2016-06-13,49196.16015625,79282.40625,79282.40625,78125.0,78703.703125,484704
2016-06-14,49196.16015625,79282.40625,79282.40625,78125.0,78703.703125,303419
2016-06-15,49196.16015625,79282.40625,79861.109375,78125.0,78703.703125,461479
2016-06-16,49196.16015625,79282.40625,80439.8125,79282.40625,79861.109375,343751
2016-06-17,49196.16015625,79282.40625,79861.109375,78703.703125,79282.40625,360167
2016-06-20,49196.16015625,79282.40625,79861.109375,78703.703125,79282.40625,478517
2016-06-21,49914.34765625,80439.8125,81018.515625,79861.109375,79861.109375,1053216
2016-06-22,49914.34765625,80439.8125,81018.515625,79861.109375,80439.8125,477826
2016-06-23,50273.4453125,81018.515625,81597.21875,79861.109375,79861.109375,1979009
2016-06-24,49196.16015625,79282.40625,81018.515625,76388.890625,81018.515625,3049729
2016-06-27,49196.16015625,79282.40625,79282.40625,77546.296875,78703.703125,1177459
2016-06-28,50273.4453125,81018.515625,83333.3359375,78703.703125,79282.40625,3465797
2016-06-29,49914.34765625,80439.8125,81597.21875,80439.8125,81597.21875,1435691
2016-06-30,50632.54296875,81597.21875,82175.9296875,81018.515625,81018.515625,1187447
2016-07-01,51350.73828125,82754.6328125,83333.3359375,82175.9296875,83333.3359375,2024282
2016-07-04,52068.92578125,83912.0390625,83912.0390625,82754.6328125,83912.0390625,1518531
2016-07-05,51709.8359375,83333.3359375,84490.7421875,82754.6328125,83912.0390625,1242777
2016-07-06,51350.73828125,82754.6328125,83333.3359375,82175.9296875,83333.3359375,693809
2016-07-07,52787.1171875,85069.4453125,85069.4453125,82754.6328125,83333.3359375,2342839
2016-07-08,52787.1171875,85069.4453125,86226.8515625,84490.7421875,85069.4453125,1130976
2016-07-11,52428.0234375,84490.7421875,86226.8515625,83912.0390625,85069.4453125,958953
2016-07-12,52787.1171875,85069.4453125,85069.4453125,83333.3359375,84490.7421875,1113333
2016-07-13,52787.1171875,85069.4453125,85648.1484375,84490.7421875,85069.4453125,768493
2016-07-14,52428.0234375,84490.7421875,85648.1484375,83912.0390625,84490.7421875,2158652
2016-07-15,52787.1171875,85069.4453125,85648.1484375,83912.0390625,84490.7421875,849191
2016-07-18,53864.421875,86805.5546875,87384.2578125,85069.4453125,85648.1484375,1872391
2016-07-19,54941.69140625,88541.6640625,89699.0703125,86805.5546875,86805.5546875,3176461
2016-07-20,56737.1953125,91435.1875,92013.890625,87962.9609375,89120.3671875,2674944
2016-07-21,56378.0703125,90856.484375,93750.0,90277.78125,92592.59375,3037944
2016-07-22,56018.97265625,90277.78125,92013.890625,87962.9609375,91435.1875,3627953
2016-07-25,55300.7890625,89120.3671875,90856.484375,89120.3671875,90856.484375,953216
2016-07-26,56378.0703125,90856.484375,91435.1875,88541.6640625,89120.3671875,1764339
2016-07-27,56378.0703125,90856.484375,90856.484375,90856.484375,90856.484375,0
2016-07-28,57455.359375,92592.59375,93171.296875,91435.1875,91435.1875,2274998
2016-07-29,56737.1953125,91435.1875,93171.296875,91435.1875,92592.59375,1736553
2016-08-01,55659.88671875,89699.0703125,92013.890625,89120.3671875,92013.890625,2948935
2016-08-02,54582.59375,87962.9609375,89699.0703125,87962.9609375,89120.3671875,2906064
2016-08-03,55300.7890625,89120.3671875,89699.0703125,87962.9609375,88541.6640625,1141845
2016-08-04,56018.97265625,90277.78125,91435.1875,89120.3671875,89699.0703125,1973998
2016-08-05,56737.1953125,91435.1875,91435.1875,89699.0703125,90277.78125,1450863
2016-08-08,56737.1953125,91435.1875,92013.890625,90856.484375,91435.1875,1135607
2016-08-09,58173.57421875,93750.0,94328.703125,92013.890625,92013.890625,3294380
2016-08-10,58891.75390625,94907.40625,95486.109375,93750.0,94328.703125,2313982
2016-08-11,60687.23828125,97800.9296875,97800.9296875,94907.40625,95486.109375,2907239
2016-08-12,60328.1484375,97222.21875,101273.1484375,97222.21875,99537.0390625,5482442
2016-08-15,60687.23828125,97800.9296875,98379.6328125,96643.515625,97222.21875,1978542
2016-08-16,60687.23828125,97800.9296875,98958.3359375,97800.9296875,97800.9296875,1877523
2016-08-17,61405.43359375,98958.3359375,99537.0390625,97800.9296875,98379.6328125,2307277
2016-08-18,62482.703125,100694.4453125,100694.4453125,98958.3359375,99537.0390625,3655704
2016-08-19,63070.7890625,99305.5546875,102083.3359375,98611.109375,100694.4453125,5080075
2016-08-22,61747.625,97222.21875,100000.0,97222.21875,99305.5546875,1837756
2016-08-23,63070.7890625,99305.5546875,99305.5546875,96527.78125,97222.21875,1547308
2016-08-24,63952.89453125,100694.4453125,101388.890625,99305.5546875,100000.0,1690531
2016-08-25,63952.89453125,100694.4453125,101388.890625,99305.5546875,100694.4453125,877060
2016-08-26,64393.94921875,101388.890625,101388.890625,100000.0,100000.0,1384358
2016-08-29,66599.2265625,104861.109375,107638.890625,101388.890625,101388.890625,4736217
2016-08-30,67040.265625,105555.5546875,106250.0,104166.6640625,105555.5546875,2523873
2016-08-31,68804.5078125,108333.3359375,108333.3359375,106250.0,106250.0,3036816
2016-09-01,67922.3828125,106944.4453125,108333.3359375,105555.5546875,108333.3359375,3787344
2016-09-05,67922.3828125,106944.4453125,108333.3359375,104861.109375,106944.4453125,3862742
2016-09-06,66158.171875,104166.6640625,106944.4453125,104166.6640625,106944.4453125,2495030
2016-09-07,64393.94921875,101388.890625,103472.21875,99305.5546875,103472.21875,5999760
2016-09-08,64834.984375,102083.3359375,102777.78125,100000.0,100694.4453125,3294576
2016-09-09,63070.7890625,99305.5546875,102777.78125,99305.5546875,102777.78125,2508206
2016-09-12,62276.87109375,98055.5546875,101250.0,97847.21875,100000.0,3142656
2016-09-13,63908.8125,100625.0,101250.0,96597.21875,98055.5546875,3493166
2016-09-14,63511.84765625,100000.0,100347.21875,98750.0,100000.0,1261152
2016-09-15,63070.7890625,99305.5546875,100416.6640625,98958.3359375,100069.4453125,2081433
2016-09-16,60865.51171875,95833.3359375,99305.5546875,95833.3359375,99305.5546875,9539467
2016-09-19,59983.390625,94444.4453125,97222.21875,94305.5546875,97222.21875,4361011
2016-09-20,59983.390625,94444.4453125,94444.4453125,92361.109375,93750.0,3853684
2016-09-21,60777.30078125,95694.4453125,96458.3359375,95138.890625,95833.3359375,2102774
2016-09-22,60512.6796875,95277.78125,96875.0,95277.78125,95833.3359375,1372276
2016-09-23,61747.625,97222.21875,97500.0,94791.6640625,95069.4453125,2475072
2016-09-26,62188.6796875,97916.6640625,97986.109375,96944.4453125,97222.21875,2185992
2016-09-27,61747.625,97222.21875,98194.4453125,97222.21875,97916.6640625,1546747
2016-09-28,61747.625,97222.21875,97708.3359375,96736.109375,97569.4453125,2125584
2016-09-29,61747.625,97222.21875,97847.21875,97013.890625,97222.21875,2987625
2016-09-30,61747.625,97222.21875,97847.21875,97222.21875,97222.21875,1424376
2016-10-03,61968.15625,97569.4453125,97847.21875,97361.109375,97847.21875,1539432
2016-10-04,61968.15625,97569.4453125,98472.21875,97291.6640625,97569.4453125,1985169
2016-10-05,61924.05078125,97500.0,98194.4453125,97500.0,97916.6640625,1182772
2016-10-06,62629.72265625,98611.109375,98888.890625,97500.0,97500.0,2197958
2016-10-07,62453.296875,98333.3359375,99027.78125,97638.890625,98611.109375,1692028
2016-10-10,61791.7265625,97291.6640625,98333.3359375,97291.6640625,98333.3359375,1069459
2016-10-11,61968.15625,97569.4453125,97916.6640625,95277.78125,97222.21875,2889288
2016-10-12,62409.19921875,98263.890625,98263.890625,97222.21875,97569.4453125,1790193
2016-10-13,62629.72265625,98611.109375,98958.3359375,97986.109375,97986.109375,1110355
2016-10-14,63511.84765625,100000.0,100555.5546875,98611.109375,98611.109375,3016497
2016-10-17,62717.93359375,98750.0,100138.890625,98680.5546875,99513.890625,1025092
2016-10-18,63511.84765625,100000.0,100000.0,98541.6640625,98750.0,1263340
2016-10-19,64393.94921875,101388.890625,101736.109375,99375.0,100000.0,2821708
2016-10-20,63908.8125,100625.0,101736.109375,100347.21875,101388.890625,1231228
2016-10-21,63600.046875,100138.890625,101319.4453125,100069.4453125,100694.4453125,843350
2016-10-24,62188.6796875,97916.6640625,100138.890625,97916.6640625,100138.890625,2369678
2016-10-25,62188.6796875,97916.6640625,98472.21875,97569.4453125,97916.6640625,1796328
2016-10-26,62232.765625,97986.109375,98263.890625,97847.21875,97916.6640625,583963
2016-10-27,62850.26171875,98958.3359375,98958.3359375,97986.109375,98194.4453125,545227
2016-10-28,63203.1015625,99513.890625,100069.4453125,98611.109375,98958.3359375,1200168
2016-10-31,62629.72265625,98611.109375,99722.21875,98611.109375,99305.5546875,510408
2016-11-01,62585.63671875,98541.6640625,99305.5546875,98194.4453125,99305.5546875,807494
2016-11-02,62232.765625,97986.109375,99027.78125,97986.109375,98541.6640625,1157616
2016-11-03,62365.09375,98194.4453125,98194.4453125,97708.3359375,97916.6640625,2071612
2016-11-04,62144.56640625,97847.21875,98541.6640625,97569.4453125,98194.4453125,1510243
2016-11-07,61835.828125,97361.109375,97986.109375,97291.6640625,97916.6640625,1813291
2016-11-08,61924.05078125,97500.0,97847.21875,97430.5546875,97569.4453125,702576
2016-11-09,61747.625,97222.21875,97430.5546875,94861.109375,97361.109375,3932510
2016-11-10,62188.6796875,97916.6640625,98125.0,97500.0,97500.0,1398225
2016-11-11,61968.15625,97569.4453125,98055.5546875,97569.4453125,97916.6640625,1137009
2016-11-14,60953.7265625,95972.21875,97430.5546875,95902.78125,97222.21875,2355364
2016-11-15,60556.78515625,95347.21875,96597.21875,95277.78125,95902.78125,2789539
2016-11-16,61306.5625,96527.78125,96666.6640625,95347.21875,95347.21875,2439820
2016-11-17,61306.5625,96527.78125,96736.109375,96319.4453125,96527.78125,1262563
2016-11-18,60512.6796875,95277.78125,96180.5546875,95277.78125,95902.78125,1828454
2016-11-21,61086.02734375,96180.5546875,96458.3359375,95763.890625,95833.3359375,1400400
2016-11-22,62056.359375,97708.3359375,97847.21875,96250.0,96250.0,1788480
2016-11-23,61306.5625,96527.78125,97777.78125,96388.890625,97708.3359375,1301428
2016-11-24,60292.1484375,94930.5546875,96458.3359375,94791.6640625,96458.3359375,3003580
2016-11-25,59321.8203125,93402.78125,95000.0,92847.21875,94930.5546875,3961396
2016-11-28,56984.23046875,89722.21875,93055.5546875,89236.109375,93055.5546875,4500100
2016-11-29,59233.61328125,93263.890625,93472.21875,90625.0,90972.21875,4115016
2016-11-30,60865.51171875,95833.3359375,98611.109375,93055.5546875,93750.0,7790846
2016-12-01,59630.5546875,93888.890625,95972.21875,93888.890625,95833.3359375,2100441
2016-12-02,59542.36328125,93750.0,94791.6640625,93194.4453125,93750.0,2445321
2016-12-05,59542.36328125,93750.0,94236.109375,93402.78125,94027.78125,1526169
2016-12-06,59101.2890625,93055.5546875,93750.0,92916.6640625,93750.0,1326614
2016-12-07,58439.71484375,92013.890625,92638.890625,91527.78125,92569.4453125,2982369
2016-12-08,59630.5546875,93888.890625,94583.3359375,93472.21875,93888.890625,4010371
2016-12-09,59895.20703125,94305.5546875,95000.0,93750.0,94097.21875,2177755
2016-12-12,58968.9765625,92847.21875,93263.890625,92013.890625,92013.890625,2427148
2016-12-13,57778.12109375,90972.21875,93750.0,90972.21875,92847.21875,2089612
2016-12-14,57689.91796875,90833.3359375,91805.5546875,90277.78125,90972.21875,1717588
2016-12-15,56278.55078125,88611.109375,90625.0,88125.0,90555.5546875,3946795
2016-12-16,57292.9609375,90208.3359375,90208.3359375,88888.890625,88888.890625,2415427
2016-12-19,56807.80859375,89444.4453125,90902.78125,89236.109375,90625.0,890784
2016-12-20,54955.38671875,86527.78125,89375.0,86319.4453125,89236.109375,4352097
2016-12-21,55616.96875,87569.4453125,87986.109375,84375.0,86111.109375,3403713
2016-12-22,54293.80859375,85486.109375,88194.4453125,85486.109375,87569.4453125,2064254
2016-12-23,54690.75,86111.109375,86111.109375,84444.4453125,85416.6640625,2082528
2016-12-26,54029.16796875,85069.4453125,86458.3359375,84791.6640625,86111.109375,900950
2016-12-27,55131.8203125,86805.5546875,86944.4453125,84791.6640625,85000.0,2488780
2016-12-28,55572.86328125,87500.0,88055.5546875,86805.5546875,87500.0,1527033
2016-12-29,56719.609375,89305.5546875,90277.78125,89097.21875,90277.78125,2878776
2016-12-30,55396.43359375,87222.21875,89305.5546875,87083.3359375,89305.5546875,1534824
2017-01-03,55881.59375,87986.109375,88194.4453125,87222.21875,87222.21875,939412
2017-01-04,55969.80859375,88125.0,88611.109375,88055.5546875,88541.6640625,949492
2017-01-05,55881.59375,87986.109375,88263.890625,87638.890625,88263.890625,1184198
2017-01-06,55572.86328125,87500.0,88611.109375,87500.0,87986.109375,1975334
2017-01-09,55572.86328125,87500.0,88055.5546875,87500.0,87986.109375,1312272
2017-01-10,55616.96875,87569.4453125,87847.21875,87500.0,87500.0,1318060
2017-01-11,56013.921875,88194.4453125,88333.3359375,87638.890625,87708.3359375,1207036
2017-01-12,56013.921875,88194.4453125,88472.21875,87916.6640625,88194.4453125,683683
2017-01-13,55969.80859375,88125.0,88402.78125,87847.21875,88194.4453125,882144
2017-01-16,55793.38671875,87847.21875,88263.890625,87777.78125,88194.4453125,867787
2017-01-17,55616.96875,87569.4453125,87986.109375,87569.4453125,87986.109375,838627
2017-01-18,55572.86328125,87500.0,87638.890625,86944.4453125,87500.0,1226880
2017-01-19,55572.86328125,87500.0,87708.3359375,87430.5546875,87708.3359375,1242417
2017-01-20,56013.921875,88194.4453125,89097.21875,87500.0,87500.0,2296699
2017-01-23,56454.98046875,88888.890625,89652.78125,88194.4453125,88194.4453125,2628806
2017-01-24,56454.98046875,88888.890625,89722.21875,88888.890625,89583.3359375,1342324
2017-01-25,56896.02734375,89583.3359375,89722.21875,88888.890625,88888.890625,2139710
2017-01-26,56896.02734375,89583.3359375,89583.3359375,89583.3359375,89583.3359375,0
2017-02-03,59057.18359375,92986.109375,95069.4453125,92708.3359375,93680.5546875,2315678
2017-02-06,58748.45703125,92500.0,93194.4453125,92222.21875,93125.0,1918065
2017-02-07,59013.08984375,92916.6640625,93263.890625,92013.890625,92500.0,1063742
2017-02-08,59057.18359375,92986.109375,93333.3359375,92708.3359375,92916.6640625,646344
2017-02-09,59145.3984375,93125.0,93402.78125,93055.5546875,93263.890625,1172246
2017-02-10,59013.08984375,92916.6640625,93125.0,92847.21875,93125.0,3014452
2017-02-13,59013.08984375,92916.6640625,93055.5546875,92638.890625,92916.6640625,999763
2017-02-14,58616.12890625,92291.6640625,92986.109375,92152.78125,92916.6640625,969220
2017-02-15,58660.2421875,92361.109375,92500.0,92222.21875,92361.109375,1241308
2017-02-16,58219.171875,91666.6640625,92638.890625,91388.890625,92361.109375,960336
2017-02-17,57337.0703125,90277.78125,91736.109375,90138.890625,91666.6640625,1373068
2017-02-20,57337.0703125,90277.78125,90694.4453125,90277.78125,90277.78125,698097
2017-02-21,57469.390625,90486.109375,91180.5546875,89791.6640625,90277.78125,1177444
2017-02-22,57513.50390625,90555.5546875,91111.109375,90416.6640625,90486.109375,849772
2017-02-23,57469.390625,90486.109375,90625.0,89652.78125,90555.5546875,883080
2017-02-24,58175.0703125,91597.21875,91597.21875,89930.5546875,90277.78125,1900411
2017-02-27,58130.98046875,91527.78125,92083.3359375,91527.78125,91666.6640625,1094054
2017-02-28,57954.5390625,91250.0,91597.21875,90902.78125,91527.78125,1108353
2017-03-01,57689.91796875,90833.3359375,91458.3359375,90763.890625,90763.890625,845539
2017-03-02,57204.7734375,90069.4453125,90833.3359375,90069.4453125,90833.3359375,694137
2017-03-03,57292.9609375,90208.3359375,90347.21875,89791.6640625,90069.4453125,732196
2017-03-06,57734.01171875,90902.78125,90972.21875,89930.5546875,90069.4453125,1060689
2017-03-07,57337.0703125,90277.78125,90833.3359375,90208.3359375,90277.78125,640368
2017-03-08,57601.71875,90694.4453125,91388.890625,90277.78125,90277.78125,920678
2017-03-09,57557.62109375,90625.0,90902.78125,90555.5546875,90902.78125,589334
2017-03-10,57292.9609375,90208.3359375,90694.4453125,90208.3359375,90625.0,615398
2017-03-13,57204.7734375,90069.4453125,90694.4453125,90069.4453125,90277.78125,493171
2017-03-14,57645.8125,90763.890625,90902.78125,90138.890625,90138.890625,705268
2017-03-15,58660.2421875,92361.109375,92361.109375,90763.890625,90833.3359375,1703246
2017-03-16,59101.2890625,93055.5546875,93333.3359375,92361.109375,92361.109375,1304625
2017-03-17,59101.2890625,93055.5546875,93472.21875,92777.78125,93125.0,1491148
2017-03-20,59057.18359375,92986.109375,93611.109375,91944.4453125,92500.0,1051574
2017-03-21,59806.984375,94166.6640625,94444.4453125,92708.3359375,92708.3359375,1179705
2017-03-22,60248.03515625,94861.109375,96319.4453125,93958.3359375,93958.3359375,2120169
2017-03-23,61835.828125,97361.109375,97500.0,94861.109375,94861.109375,2954577
2017-03-24,62497.41796875,98402.78125,98611.109375,97708.3359375,97777.78125,1560600
2017-03-27,62629.72265625,98611.109375,99861.109375,98263.890625,99236.109375,1535385
2017-03-28,62100.45703125,97777.78125,99305.5546875,96527.78125,99097.21875,1477728
2017-03-29,62541.5390625,98472.21875,98611.109375,97222.21875,97291.6640625,1114027
2017-03-30,63511.84765625,100000.0,100000.0,98472.21875,98472.21875,1692144
2017-03-31,63203.1015625,99513.890625,100763.890625,99513.890625,100486.109375,1990425
2017-04-03,63644.15234375,100208.3359375,100416.6640625,99513.890625,99513.890625,1154923
2017-04-04,63511.84765625,100000.0,100208.3359375,99722.21875,100208.3359375,1532145
2017-04-05,63247.20703125,99583.3359375,100000.0,98958.3359375,99652.78125,1135915
2017-04-07,62894.3671875,99027.78125,99444.4453125,98125.0,98402.78125,1303732
2017-04-10,62894.3671875,99027.78125,99166.6640625,98541.6640625,99027.78125,870148
2017-04-11,63291.31640625,99652.78125,99791.6640625,98958.3359375,99027.78125,670176
2017-04-12,63511.84765625,100000.0,100277.78125,99583.3359375,100000.0,1091952
2017-04-13,63114.88671875,99375.0,99930.5546875,99375.0,99652.78125,465076
2017-04-14,62497.41796875,98402.78125,99305.5546875,97777.78125,99027.78125,896184
2017-04-17,62629.72265625,98611.109375,99027.78125,97708.3359375,97708.3359375,1273204
2017-04-18,63688.2734375,100277.78125,100416.6640625,98611.109375,98680.5546875,2736547
2017-04-19,64129.3046875,100972.21875,101319.4453125,100277.78125,100277.78125,1394827
2017-04-20,63908.8125,100625.0,101041.6640625,100416.6640625,101041.6640625,615830
2017-04-21,63820.578125,100486.109375,100902.78125,100138.890625,100625.0,641332
2017-04-24,63511.84765625,100000.0,100486.109375,99652.78125,100138.890625,809856
2017-04-25,63247.20703125,99583.3359375,99861.109375,99236.109375,99861.109375,680731
