date,Adj Close,Close,High,Low,Open,Volume
2022-01-19,55549.87890625,75000.0,76000.0,74500.0,76000.0,223000
2022-01-20,55549.87890625,75000.0,76800.0,73200.0,73750.0,476200
2022-01-21,54809.21484375,74000.0,75950.0,72500.0,75950.0,217400
2022-01-24,53698.21875,72500.0,74150.0,72250.0,74150.0,323200
2022-01-25,53698.21875,72500.0,74250.0,71450.0,72450.0,311800
2022-01-26,53216.78515625,71850.0,72500.0,71500.0,72500.0,260200
2022-01-27,55105.48046875,74400.0,74450.0,72000.0,72500.0,315000
2022-01-28,55068.44921875,74350.0,74900.0,73550.0,74400.0,329600
2022-01-31,55068.44921875,74350.0,74350.0,74350.0,74350.0,0
2022-02-01,55068.44921875,74350.0,74350.0,74350.0,74350.0,0
2022-02-02,55068.44921875,74350.0,74350.0,74350.0,74350.0,0
2022-02-03,55068.44921875,74350.0,74350.0,74350.0,74350.0,0
2022-02-04,55068.44921875,74350.0,74350.0,74350.0,74350.0,0
2022-02-07,56327.5859375,76050.0,77500.0,74750.0,74750.0,151400
2022-02-08,57327.4765625,77400.0,77400.0,75950.0,76750.0,246200
2022-02-09,56957.15234375,76900.0,77400.0,75500.0,77200.0,151800
2022-02-10,58142.203125,78500.0,78500.0,75650.0,77400.0,417000
2022-02-11,59105.08203125,79800.0,79800.0,77750.0,78550.0,447600
2022-02-14,62178.8359375,83950.0,83950.0,77600.0,77600.0,685000
2022-02-15,62178.8359375,83950.0,83950.0,83950.0,83950.0,0
2022-02-16,62364.01171875,84200.0,85150.0,82500.0,85150.0,215000
2022-02-17,63141.703125,85250.0,86100.0,83750.0,83950.0,623000
2022-02-18,62734.3359375,84700.0,84950.0,83400.0,84000.0,378200
2022-02-21,62808.41015625,84800.0,85000.0,83500.0,84500.0,211000
2022-02-22,62364.01171875,84200.0,84450.0,80000.0,84450.0,236800
2022-02-23,62882.48046875,84900.0,85200.0,84050.0,84050.0,301600
2022-02-24,62845.44140625,84850.0,85200.0,82750.0,83050.0,325400
2022-02-25,62808.41015625,84800.0,85000.0,84000.0,84600.0,176000
2022-02-28,62882.48046875,84900.0,84950.0,83300.0,84500.0,141200
2022-03-01,62215.87890625,84000.0,84900.0,83750.0,84900.0,85800
2022-03-02,63150.05078125,84500.0,84500.0,83000.0,83500.0,186400
2022-03-03,62440.07421875,83550.0,84450.0,83550.0,84250.0,47400
2022-03-04,59787.02734375,80000.0,83000.0,80000.0,83000.0,223400
2022-03-07,57769.203125,77300.0,79950.0,76550.0,78750.0,572800
