date,Adj Close,Close,High,Low,Open,Volume
2018-10-01,76268.3515625,113583.3359375,114166.6640625,113333.3359375,114000.0,617784
2018-10-02,76660.0234375,114166.6640625,114666.6640625,112500.0,112500.0,697608
2018-10-03,76604.0546875,114083.3359375,114250.0,113750.0,114166.6640625,841536
2018-10-04,76604.0546875,114083.3359375,114166.6640625,113250.0,114083.3359375,365544
2018-10-05,75652.8125,112666.6640625,113416.6640625,112500.0,113333.3359375,623016
2018-10-08,74421.796875,110833.3359375,112250.0,110833.3359375,111750.0,680100
2018-10-09,73246.7109375,109083.3359375,110833.3359375,109000.0,110166.6640625,792756
2018-10-10,72743.0859375,108333.3359375,109083.3359375,108166.6640625,108750.0,763980
2018-10-11,71064.40625,105833.3359375,107500.0,102500.0,102500.0,1418832
2018-10-12,71903.7578125,107083.3359375,107250.0,103833.3359375,105833.3359375,1149372
2018-10-15,70336.9765625,104750.0,107500.0,104666.6640625,107500.0,830616
2018-10-16,70504.8359375,105000.0,105333.3359375,104333.3359375,105000.0,1186224
2018-10-17,71008.4453125,105750.0,106250.0,105250.0,106250.0,533148
2018-10-18,70504.8359375,105000.0,105833.3359375,104916.6640625,105750.0,418932
2018-10-19,70952.5,105666.6640625,105666.6640625,103416.6640625,104250.0,1305540
2018-10-22,70392.9375,104833.3359375,105666.6640625,104833.3359375,105000.0,379740
2018-10-23,69105.9375,102916.6640625,104750.0,101416.6640625,104750.0,1436664
2018-10-24,68602.3359375,102166.6640625,102916.6640625,101583.3359375,102916.6640625,890592
2018-10-25,67147.4765625,100000.0,100750.0,97583.3359375,100000.0,1385628
2018-10-26,67986.8046875,101250.0,101666.6640625,100750.0,101583.3359375,771624
2018-10-29,67147.4765625,100000.0,101250.0,98916.6640625,101250.0,586572
2018-10-30,65636.6640625,97750.0,100000.0,97750.0,100000.0,642084
2018-10-31,64965.19140625,96750.0,98333.3359375,95416.6640625,97750.0,1290960
2018-11-01,63957.97265625,95250.0,97500.0,92916.6640625,97500.0,2069916
2018-11-02,66308.1171875,98750.0,99000.0,95250.0,95250.0,1921320
2018-11-05,65189.0,97083.3359375,98416.6640625,95750.0,97583.3359375,1009320
2018-11-06,65860.4765625,98083.3359375,99000.0,96250.0,97083.3359375,1919712
2018-11-07,66867.6875,99583.3359375,100416.6640625,98083.3359375,98083.3359375,1607220
2018-11-08,67147.4765625,100000.0,100833.3359375,99583.3359375,100666.6640625,979068
2018-11-09,65468.7734375,97500.0,99333.3359375,97416.6640625,98333.3359375,873780
2018-11-12,65468.7734375,97500.0,97500.0,95916.6640625,96083.3359375,716328
2018-11-13,64909.2265625,96666.6640625,97333.3359375,95666.6640625,96000.0,580572
2018-11-14,65748.546875,97916.6640625,98583.3359375,96500.0,96666.6640625,809112
2018-11-15,65468.7734375,97500.0,98333.3359375,95833.3359375,97916.6640625,667632
2018-11-16,64349.65234375,95833.3359375,97916.6640625,95833.3359375,97500.0,679848
2018-11-19,64573.4765625,96166.6640625,96916.6640625,95750.0,96666.6640625,887340
2018-11-20,65189.0,97083.3359375,97166.6640625,96083.3359375,96166.6640625,858108
2018-11-21,66699.8359375,99333.3359375,99333.3359375,96416.6640625,96666.6640625,1336248
2018-11-22,67203.421875,100083.3359375,100250.0,99333.3359375,99333.3359375,1120656
2018-11-23,66028.3359375,98333.3359375,99916.6640625,97916.6640625,99916.6640625,500316
2018-11-26,68882.1171875,102583.3359375,102833.3359375,98333.3359375,98500.0,2181096
2018-11-27,70784.6171875,105416.6640625,106250.0,102666.6640625,103750.0,2259264
2018-11-28,71623.9609375,106666.6640625,107500.0,105000.0,105000.0,1596888
2018-11-29,70672.7109375,105250.0,107083.3359375,105250.0,107083.3359375,1164984
2018-11-30,71623.9609375,106666.6640625,107083.3359375,105000.0,105000.0,1701108
2018-12-03,74757.5,111333.3359375,111666.6640625,106666.6640625,106666.6640625,1538772
2018-12-04,76380.2421875,113750.0,113750.0,111333.3359375,111666.6640625,1202160
2018-12-05,74421.796875,110833.3359375,112666.6640625,110083.3359375,112083.3359375,1328592
2018-12-06,73694.3671875,109750.0,110666.6640625,108250.0,110000.0,1307232
2018-12-07,74925.390625,111583.3359375,112166.6640625,110083.3359375,110083.3359375,611796
2018-12-10,75540.8984375,112500.0,113750.0,111250.0,111583.3359375,1204572
2018-12-11,75428.96875,112333.3359375,112916.6640625,111250.0,112333.3359375,531672
2018-12-12,75428.96875,112333.3359375,112333.3359375,112333.3359375,112333.3359375,0
2018-12-13,75540.8984375,112500.0,113333.3359375,111666.6640625,111666.6640625,771732
2018-12-14,75540.8984375,112500.0,112833.3359375,112000.0,112500.0,312204
2018-12-17,74925.390625,111583.3359375,112500.0,111583.3359375,112500.0,1251624
2018-12-18,73694.3671875,109750.0,110000.0,108750.0,108750.0,974220
