date,Adj Close,Close,High,Low,Open,Volume
2017-11-09,72640.171875,75128.203125,75833.3359375,74166.6640625,74166.6640625,2374788
2017-11-10,73074.0390625,75576.921875,75833.3359375,75128.203125,75576.921875,1865089
2017-11-13,72578.2109375,75064.1015625,75512.8203125,74551.28125,75320.515625,2191332
2017-11-14,73136.015625,75641.0234375,76730.765625,74102.5625,74871.796875,2903004
2017-11-15,73136.015625,75641.0234375,76666.6640625,75641.0234375,76282.0546875,1583322
2017-11-16,74685.5078125,77243.5859375,77564.1015625,75641.0234375,75641.0234375,1738214
2017-11-17,74685.5078125,77243.5859375,77756.4140625,76282.0546875,77243.5859375,1762722
2017-11-20,74871.4453125,77435.8984375,77628.203125,76923.078125,77371.796875,1156022
2017-11-21,76854.796875,79487.1796875,79807.6953125,77500.0,77500.0,2986136
2017-11-22,78094.3984375,80769.234375,81025.640625,79551.28125,79551.28125,1550047
2017-11-23,80511.6015625,83269.234375,83910.2578125,79487.1796875,80769.234375,2397454
2017-11-24,80263.6796875,83012.8203125,83653.84375,82051.28125,83333.3359375,1698715
2017-11-27,80139.7265625,82884.6171875,83269.234375,81858.9765625,82756.4140625,1843140
2017-11-28,82185.0546875,85000.0,85000.0,82564.1015625,82820.515625,2779405
2017-11-29,83424.6484375,86282.0546875,86730.765625,85320.515625,85833.3359375,1607502
2017-11-30,83672.5625,86538.4609375,88397.4375,86538.4609375,86538.4609375,2149024
2017-12-01,83610.578125,86474.359375,86858.9765625,85576.921875,86730.765625,1560780
2017-12-04,84106.421875,86987.1796875,87051.28125,86282.0546875,86666.6640625,1399616
2017-12-05,80573.578125,83333.3359375,87243.5859375,83333.3359375,86858.9765625,2586214
2017-12-06,80573.578125,83333.3359375,84423.078125,80128.203125,83653.84375,2264043
2017-12-07,78714.1953125,81410.2578125,84102.5625,80448.71875,83333.3359375,2040885
2017-12-08,80139.7265625,82884.6171875,83333.3359375,81282.0546875,81858.9765625,1382113
2017-12-11,82247.03125,85064.1015625,86153.84375,82692.3046875,82692.3046875,1311367
2017-12-12,82680.8984375,85512.8203125,86025.640625,82371.796875,85320.515625,1478131
2017-12-13,82990.7890625,85833.3359375,86410.2578125,85256.4140625,85705.125,1086196
2017-12-14,82680.8984375,85512.8203125,86025.640625,84935.8984375,85833.3359375,1231292
2017-12-15,86151.75,89102.5625,89102.5625,84935.8984375,84935.8984375,2333510
2017-12-18,87391.34375,90384.6171875,90961.5390625,89294.875,89358.9765625,1648795
2017-12-19,88878.859375,91923.078125,92115.3828125,89102.5625,90384.6171875,2016799
2017-12-20,88445.0,91474.359375,92179.484375,90705.125,91923.078125,1373049
2017-12-21,86647.578125,89615.3828125,91538.4609375,89423.078125,90384.6171875,1671056
2017-12-22,86275.71875,89230.765625,90192.3046875,87820.515625,89615.3828125,1516803
2017-12-25,87391.34375,90384.6171875,91282.0546875,89230.765625,89230.765625,1125711
2017-12-26,88630.9296875,91666.6640625,91923.078125,90384.6171875,90512.8203125,1524354
2017-12-27,88321.0390625,91346.15625,91730.765625,91025.640625,91666.6640625,1362894
2017-12-28,89870.53125,92948.71875,93141.0234375,91217.9453125,91346.15625,1878130
2017-12-29,90986.15625,94102.5625,94423.078125,92948.71875,92948.71875,1832376
2018-01-01,90986.15625,94102.5625,94102.5625,94102.5625,94102.5625,0
2018-01-02,91420.03125,94551.28125,95769.234375,94038.4609375,94038.4609375,1529517
2018-01-03,91915.859375,95064.1015625,95256.4140625,93846.15625,94615.3828125,2360732
2018-01-04,92287.7421875,95448.71875,95641.0234375,94423.078125,94871.796875,1435683
2018-01-05,92287.7421875,95448.71875,95705.125,94743.5859375,95512.8203125,1362254
2018-01-08,92039.8203125,95192.3046875,95576.921875,94679.484375,95448.71875,1148659
2018-01-09,91420.03125,94551.28125,95384.6171875,92948.71875,95256.4140625,1783704
2018-01-10,90862.2109375,93974.359375,94807.6953125,93717.9453125,94551.28125,1114136
2018-01-11,95386.71875,98653.84375,98653.84375,94230.765625,94294.875,2651563
2018-01-12,96378.3984375,99679.484375,99679.484375,97628.203125,98461.5390625,1858646
2018-01-15,99725.296875,103141.0234375,103205.125,98717.9453125,99679.484375,2017033
2018-01-16,100097.1875,103525.640625,104807.6953125,102884.6171875,103141.0234375,1715734
2018-01-17,100097.1875,103525.640625,103525.640625,103525.640625,103525.640625,0
2018-01-18,101584.6875,105064.1015625,105064.1015625,100705.125,100705.125,2025129
2018-01-19,108650.375,112371.796875,112371.796875,105192.3046875,105256.4140625,2827749
2018-01-22,109273.7265625,112371.796875,112371.796875,112371.796875,112371.796875,0
2018-01-23,109273.7265625,112371.796875,112371.796875,112371.796875,112371.796875,0
2018-01-24,109273.7265625,112371.796875,112371.796875,112371.796875,112371.796875,0
2018-01-25,124358.8671875,127884.6171875,127884.6171875,127884.6171875,127884.6171875,827673
