date,Adj Close,Close,High,Low,Open,Volume
2020-11-30,42318.1484375,50800.0,51600.0,50800.0,51400.0,515420
2020-12-01,42151.5390625,50600.0,50800.0,49500.0,50000.0,907360
2020-12-02,42401.4453125,50900.0,51400.0,50000.0,50600.0,632830
2020-12-03,42151.5390625,50600.0,51300.0,50300.0,51300.0,688180
2020-12-04,42318.1484375,50800.0,51600.0,50600.0,50900.0,901290
2020-12-07,42734.66015625,51300.0,51400.0,51000.0,51400.0,534840
2020-12-08,42234.84375,50700.0,51400.0,50600.0,51300.0,768990
2020-12-09,43567.69921875,52300.0,53000.0,50700.0,50900.0,1540750
2020-12-10,42984.5703125,51600.0,53000.0,51600.0,52300.0,906890
2020-12-11,44150.8203125,53000.0,53000.0,51700.0,52500.0,1131390
2020-12-14,45400.37109375,54500.0,54500.0,53200.0,53300.0,1162870
2020-12-15,44900.55078125,53900.0,55000.0,53500.0,54000.0,1249090
2020-12-16,44733.94140625,53700.0,54000.0,53500.0,53800.0,651030
2020-12-17,43567.69921875,52300.0,53700.0,51800.0,53400.0,1365140
2020-12-18,44817.24609375,53800.0,53800.0,52300.0,52300.0,839990
2020-12-21,44983.85546875,54000.0,54100.0,53200.0,54000.0,838750
2020-12-22,44983.85546875,54000.0,54000.0,54000.0,54000.0,0
2020-12-23,44234.12109375,53100.0,54300.0,53100.0,53100.0,866960
2020-12-24,43900.91015625,52700.0,53800.0,49500.0,53400.0,833500
2020-12-25,44234.12109375,53100.0,53200.0,52000.0,52800.0,394190
2020-12-28,45650.28125,54800.0,55400.0,53100.0,53800.0,1758050
2020-12-29,45566.984375,54700.0,55700.0,54100.0,55000.0,1165010
2020-12-30,45733.5859375,54900.0,55500.0,54500.0,54900.0,456950
2020-12-31,45483.671875,54600.0,55000.0,54500.0,54600.0,566460
2021-01-01,45483.671875,54600.0,54600.0,54600.0,54600.0,0
2021-01-04,45733.5859375,54900.0,55900.0,54600.0,55000.0,133000
2021-01-05,45900.19140625,55100.0,55600.0,54600.0,55000.0,74680
2021-01-06,46066.796875,55300.0,56700.0,55200.0,55900.0,69180
2021-01-07,46316.7109375,55600.0,56300.0,55200.0,55500.0,75550
2021-01-08,46816.52734375,56200.0,57700.0,55800.0,56100.0,131480
2021-01-11,47732.8671875,57300.0,58500.0,56900.0,57900.0,114070
2021-01-12,47732.8671875,57300.0,57900.0,56800.0,57400.0,65630
2021-01-13,47482.95703125,57000.0,58000.0,56900.0,57900.0,79270
2021-01-14,46816.52734375,56200.0,57200.0,56000.0,56600.0,118770
2021-01-15,46649.921875,56000.0,56600.0,55300.0,56200.0,123600
2021-01-18,46733.22265625,56100.0,57200.0,55500.0,56000.0,124080
2021-01-19,44150.8203125,53000.0,56500.0,52500.0,56500.0,80590
2021-01-20,44400.73046875,53300.0,54000.0,52000.0,53200.0,136810
2021-01-21,45733.5859375,54900.0,55000.0,53500.0,54300.0,96130
2021-01-22,45233.765625,54300.0,55800.0,54300.0,55000.0,99080
2021-01-25,44900.55078125,53900.0,54800.0,53900.0,54800.0,90640
