date,Adj Close,Close,High,Low,Open,Volume
2018-04-19,7946.814453125,9114.341796875,9614.5185546875,9077.2919921875,9614.5185546875,18635596
2018-04-20,8092.1826171875,9281.0673828125,9281.0673828125,9021.716796875,9077.2919921875,9731345
2018-04-23,7526.8603515625,8632.689453125,9206.966796875,8632.689453125,9169.9169921875,21064410
2018-04-24,7268.42724609375,8336.2880859375,8595.6396484375,8030.62451171875,8521.5390625,16265512
2018-04-25,7268.42724609375,8336.2880859375,8336.2880859375,8336.2880859375,8336.2880859375,0
2018-04-26,6816.169921875,7817.5859375,8428.9140625,7762.0107421875,8336.2880859375,16588911
2018-04-27,6913.08251953125,7928.736328125,7975.048828125,7743.4853515625,7780.53564453125,9212589
2018-04-30,6913.08251953125,7928.736328125,7928.736328125,7928.736328125,7928.736328125,0
2018-05-01,6913.08251953125,7928.736328125,7928.736328125,7928.736328125,7928.736328125,0
2018-05-02,6783.8662109375,7780.53564453125,7947.26123046875,7595.28466796875,7947.26123046875,5492174
2018-05-03,7026.14697265625,8058.412109375,8058.412109375,7604.54736328125,7687.91015625,11255818
2018-05-04,6945.38671875,7965.78662109375,8151.037109375,7928.736328125,8151.037109375,3488081
2018-05-07,7026.14697265625,8058.412109375,8151.037109375,7873.1611328125,8058.412109375,8647355
2018-05-08,6977.6904296875,8002.83642578125,8058.412109375,7947.26123046875,8058.412109375,6249849
2018-05-09,6929.23388671875,7947.26123046875,7984.3115234375,7780.53564453125,7965.78662109375,2834319
2018-05-10,6460.82470703125,7410.03369140625,7947.26123046875,7410.03369140625,7947.26123046875,5191825
2018-05-11,6686.953125,7669.38525390625,7669.38525390625,7243.30810546875,7410.03369140625,4421950
2018-05-14,6541.58447265625,7502.6591796875,7780.53564453125,7465.609375,7687.91015625,2973049
2018-05-15,6606.19287109375,7576.759765625,7650.85986328125,7474.87158203125,7576.759765625,7276565
2018-05-16,6485.052734375,7437.82177734375,7576.759765625,7372.98388671875,7576.759765625,5395926
2018-05-17,6541.58447265625,7502.6591796875,7558.234375,7447.083984375,7502.6591796875,3786217
2018-05-18,6549.66064453125,7511.921875,7678.6474609375,7447.083984375,7576.759765625,8382903
2018-05-21,6638.49755859375,7613.81005859375,7650.85986328125,7502.6591796875,7595.28466796875,9429106
2018-05-22,6299.30419921875,7224.783203125,7521.1845703125,7085.8447265625,7447.083984375,7590356
2018-05-23,6089.3271484375,6983.95703125,7280.3583984375,6817.2314453125,7224.783203125,5178059
2018-05-24,5733.98193359375,6576.4052734375,7095.107421875,6502.3046875,7039.5322265625,12782937
2018-05-25,5693.6015625,6530.09228515625,6613.455078125,6354.10400390625,6576.4052734375,14533806
