date,Adj Close,Close,High,Low,Open,Volume
2018-10-30,20406.560546875,23884.615234375,24230.76953125,23076.923828125,23115.384765625,1492998
2018-10-31,21819.576171875,25538.4609375,25538.4609375,23961.5390625,23961.5390625,2857556
2018-11-01,22673.955078125,26538.4609375,26923.076171875,25038.4609375,25038.4609375,2264782
2018-11-02,23659.78125,27692.30859375,28384.615234375,26923.076171875,26923.076171875,3042026
2018-11-05,23659.78125,27692.30859375,28384.615234375,27307.69140625,28076.923828125,1971918
2018-11-06,23659.78125,27692.30859375,28076.923828125,27307.69140625,28076.923828125,985400
2018-11-07,23889.806640625,27961.5390625,27961.5390625,27230.76953125,27846.154296875,776646
2018-11-08,24547.021484375,28730.76953125,28730.76953125,28076.923828125,28230.76953125,1252628
2018-11-09,24974.212890625,29230.76953125,29461.5390625,28461.5390625,28653.845703125,1352962
2018-11-12,24974.212890625,29230.76953125,29307.69140625,28884.615234375,29000.0,713596
2018-11-13,24908.490234375,29153.845703125,29230.76953125,28115.384765625,28115.384765625,706654
2018-11-14,24908.490234375,29153.845703125,29230.76953125,28846.154296875,29153.845703125,738530
2018-11-15,24809.908203125,29038.4609375,29153.845703125,28653.845703125,28769.23046875,784966
2018-11-16,23396.89453125,27384.615234375,28807.69140625,27115.384765625,28653.845703125,2050854
2018-11-19,23955.525390625,28038.4609375,28038.4609375,26884.615234375,27500.0,841594
2018-11-20,24645.603515625,28846.154296875,29038.4609375,27730.76953125,27730.76953125,1301950
2018-11-21,24908.490234375,29153.845703125,29153.845703125,28153.845703125,28846.154296875,1174030
2018-11-22,25302.8203125,29615.384765625,30000.0,28846.154296875,29038.4609375,1310946
2018-11-23,25007.072265625,29269.23046875,29923.076171875,29269.23046875,29615.384765625,233064
2018-11-26,25302.8203125,29615.384765625,29730.76953125,29038.4609375,29230.76953125,784030
2018-11-27,25730.01171875,30115.384765625,30230.76953125,29769.23046875,29807.69140625,1038492
2018-11-28,25730.01171875,30115.384765625,30153.845703125,29807.69140625,30000.0,442520
2018-11-29,25861.455078125,30269.23046875,30346.154296875,30153.845703125,30192.30859375,1232244
2018-11-30,25565.705078125,29923.076171875,30346.154296875,29230.76953125,30269.23046875,1544296
2018-12-03,25532.845703125,29884.615234375,30269.23046875,29884.615234375,30192.30859375,505778
2018-12-04,26945.859375,31538.4609375,31923.076171875,30000.0,30000.0,1820728
2018-12-05,26518.669921875,31038.4609375,31730.76953125,30769.23046875,30769.23046875,1000142
2018-12-06,26748.693359375,31307.69140625,31500.0,30961.5390625,31153.845703125,665964
2018-12-07,26288.64453125,30769.23046875,31307.69140625,30769.23046875,31307.69140625,651612
2018-12-10,26288.64453125,30769.23046875,30769.23046875,30384.615234375,30692.30859375,897624
2018-12-11,26387.2265625,30884.615234375,31307.69140625,30730.76953125,31307.69140625,368290
2018-12-12,26387.2265625,30884.615234375,30884.615234375,30884.615234375,30884.615234375,0
2018-12-13,26387.2265625,30884.615234375,31269.23046875,30807.69140625,30807.69140625,422422
2018-12-14,26222.92578125,30692.30859375,30884.615234375,30576.923828125,30884.615234375,252278
2018-12-17,25467.123046875,29807.69140625,30730.76953125,29423.076171875,30692.30859375,1198964
2018-12-18,25467.123046875,29807.69140625,30000.0,29038.4609375,29230.76953125,841516
2018-12-19,25467.123046875,29807.69140625,30000.0,29500.0,30000.0,565812
2018-12-20,25434.26171875,29769.23046875,29846.154296875,29538.4609375,29538.4609375,478634
2018-12-21,24284.134765625,28423.076171875,29538.4609375,28423.076171875,29538.4609375,3820102
2018-12-24,24448.439453125,28615.384765625,29230.76953125,28576.923828125,28846.154296875,447668
2018-12-25,24152.69140625,28269.23046875,28461.5390625,27807.69140625,28076.923828125,603902
2018-12-26,23659.78125,27692.30859375,28269.23046875,27461.5390625,28115.384765625,1424644
2018-12-27,24086.97265625,28192.30859375,28423.076171875,28038.4609375,28423.076171875,792194
2018-12-28,24086.97265625,28192.30859375,28192.30859375,28192.30859375,28192.30859375,0
2018-12-31,24086.97265625,28192.30859375,28192.30859375,28192.30859375,28192.30859375,0
2019-01-01,24086.97265625,28192.30859375,28192.30859375,28192.30859375,28192.30859375,0
2019-01-02,24152.69140625,28269.23046875,28346.154296875,27961.5390625,28346.154296875,869492
2019-01-03,24054.109375,28153.845703125,28153.845703125,27500.0,27730.76953125,1235546
2019-01-04,24316.99609375,28461.5390625,28653.845703125,27269.23046875,27692.30859375,721864
2019-01-07,24382.716796875,28538.4609375,28692.30859375,28192.30859375,28692.30859375,483678
2019-01-08,24382.716796875,28538.4609375,28538.4609375,28115.384765625,28461.5390625,534196
2019-01-09,24382.716796875,28538.4609375,28653.845703125,28461.5390625,28653.845703125,241072
2019-01-10,24514.162109375,28692.30859375,28692.30859375,28269.23046875,28653.845703125,282230
2019-01-11,25171.376953125,29461.5390625,29461.5390625,28730.76953125,28807.69140625,627874
2019-01-14,25401.40234375,29730.76953125,30000.0,29461.5390625,30000.0,504192
2019-01-15,26255.78515625,30730.76953125,30730.76953125,29615.384765625,29615.384765625,773526
2019-01-16,26387.2265625,30884.615234375,31538.4609375,30423.076171875,30730.76953125,851214
2019-01-17,26222.92578125,30692.30859375,31230.76953125,30692.30859375,31115.384765625,557258
2019-01-18,26452.94921875,30961.5390625,31192.30859375,30384.615234375,30923.076171875,752310
2019-01-21,26452.94921875,30961.5390625,31153.845703125,30769.23046875,31153.845703125,1069926
2019-01-22,26157.201171875,30615.384765625,31153.845703125,30615.384765625,31000.0,742872
2019-01-23,26157.201171875,30615.384765625,30769.23046875,30384.615234375,30730.76953125,557986
2019-01-24,25894.314453125,30307.69140625,30615.384765625,30000.0,30615.384765625,459550
2019-01-25,25631.427734375,30000.0,30269.23046875,29807.69140625,30192.30859375,588276
2019-01-28,26485.810546875,31000.0,31000.0,29923.076171875,30769.23046875,739830
2019-01-29,26781.556640625,31346.154296875,31346.154296875,30961.5390625,31346.154296875,869050
2019-01-30,26945.859375,31538.4609375,31538.4609375,30923.076171875,30923.076171875,642044
2019-01-31,26288.64453125,30769.23046875,31538.4609375,30615.384765625,31538.4609375,2009826
2019-02-01,26288.64453125,30769.23046875,30769.23046875,30615.384765625,30769.23046875,2533804
2019-02-04,26288.64453125,30769.23046875,30769.23046875,30769.23046875,30769.23046875,0
2019-02-05,26288.64453125,30769.23046875,30769.23046875,30769.23046875,30769.23046875,0
2019-02-06,26288.64453125,30769.23046875,30769.23046875,30769.23046875,30769.23046875,0
2019-02-07,26288.64453125,30769.23046875,30769.23046875,30769.23046875,30769.23046875,0
2019-02-08,26288.64453125,30769.23046875,30769.23046875,30769.23046875,30769.23046875,0
2019-02-11,26255.78515625,30730.76953125,31153.845703125,30615.384765625,31153.845703125,918086
