date,Adj Close,Close,High,Low,Open,Volume
2019-07-24,19687.517578125,20950.0,21200.0,20900.0,21100.0,2120730
2019-07-25,19687.517578125,20950.0,20950.0,20950.0,20950.0,0
2019-07-26,19687.517578125,20950.0,20950.0,20950.0,20950.0,0
2019-07-29,19687.517578125,20950.0,20950.0,20950.0,20950.0,0
2019-07-30,19687.517578125,20950.0,20950.0,20950.0,20950.0,0
2019-07-31,19311.62109375,20550.0,20700.0,20550.0,20700.0,1219550
2019-08-01,19452.58203125,20700.0,20700.0,20500.0,20600.0,1192180
2019-08-02,19311.62109375,20550.0,20700.0,20350.0,20400.0,3516660
2019-08-05,19170.66015625,20400.0,20550.0,20300.0,20400.0,2653940
2019-08-06,19170.66015625,20400.0,20400.0,20400.0,20400.0,0
2019-08-07,18888.73828125,20100.0,20400.0,20050.0,20300.0,1212000
2019-08-08,18982.712890625,20200.0,20250.0,20000.0,20100.0,1798980
2019-08-09,18982.712890625,20200.0,20200.0,20200.0,20200.0,0
2019-08-12,19029.69921875,20250.0,20350.0,20200.0,20200.0,840220
2019-08-13,19405.59375,20650.0,20700.0,20150.0,20200.0,2100020
2019-08-14,19593.541015625,20850.0,20950.0,20700.0,20850.0,1250150
2019-08-15,19734.501953125,21000.0,21000.0,20400.0,20400.0,2105150
2019-08-16,19734.501953125,21000.0,21000.0,21000.0,21000.0,0
2019-08-19,19734.501953125,21000.0,21000.0,21000.0,21000.0,0
2019-08-20,19734.501953125,21000.0,21000.0,21000.0,21000.0,0
2019-08-21,20345.33203125,21650.0,21800.0,21400.0,21650.0,2062850
2019-08-22,20345.33203125,21650.0,21850.0,21600.0,21650.0,1593030
2019-08-23,20345.33203125,21650.0,21650.0,21450.0,21600.0,1304670
2019-08-26,19969.4375,21250.0,21350.0,20950.0,21200.0,3277300
2019-08-27,20157.384765625,21450.0,21550.0,21300.0,21350.0,1805340
2019-08-28,20110.396484375,21400.0,21500.0,21350.0,21400.0,736990
2019-08-29,20063.412109375,21350.0,21400.0,21100.0,21400.0,948710
2019-08-30,20204.373046875,21500.0,21500.0,21250.0,21400.0,1236390
2019-09-02,20204.373046875,21500.0,21500.0,21500.0,21500.0,0
2019-09-03,20110.396484375,21400.0,21650.0,21400.0,21600.0,1136630
2019-09-04,20392.3203125,21700.0,21800.0,21250.0,21250.0,1989740
2019-09-05,20862.189453125,22200.0,22450.0,21700.0,21700.0,4417320
2019-09-06,20862.189453125,22200.0,22450.0,22100.0,22350.0,1189570
2019-09-09,20392.3203125,21700.0,22200.0,21650.0,22200.0,2274060
2019-09-10,20157.384765625,21450.0,21900.0,21450.0,21600.0,2538930
2019-09-11,20439.306640625,21750.0,21750.0,21400.0,21500.0,1009440
2019-09-12,20627.25390625,21950.0,22000.0,21700.0,21750.0,1835330
2019-09-13,21285.0703125,22650.0,22650.0,21900.0,21900.0,5546230
2019-09-16,21238.083984375,22600.0,22750.0,22450.0,22650.0,1846340
2019-09-17,21238.083984375,22600.0,22700.0,22450.0,22500.0,1689630
2019-09-18,21238.083984375,22600.0,22750.0,22400.0,22500.0,2613940
2019-09-19,21566.9921875,22950.0,22950.0,22500.0,22600.0,3116360
2019-09-20,21754.939453125,23150.0,23200.0,22950.0,23000.0,2046450
2019-09-23,21285.0703125,22650.0,23250.0,22650.0,23200.0,2643620
2019-09-24,21238.083984375,22600.0,22800.0,22550.0,22650.0,2698720
2019-09-25,21285.0703125,22650.0,22750.0,22400.0,22600.0,1603250
2019-09-26,21707.953125,23100.0,23150.0,22650.0,22650.0,2315980
2019-09-27,21801.927734375,23200.0,23350.0,23000.0,23100.0,2199880
2019-09-30,21942.888671875,23350.0,23500.0,23150.0,23300.0,2640100
2019-10-01,22318.783203125,23750.0,23750.0,23150.0,23350.0,2328320
2019-10-02,22318.783203125,23750.0,23950.0,23600.0,23700.0,2720060
2019-10-03,22365.771484375,23800.0,23800.0,23350.0,23500.0,2152040
2019-10-04,22177.822265625,23600.0,23950.0,23500.0,23850.0,2380040
2019-10-07,21754.939453125,23150.0,23650.0,23150.0,23650.0,2959530
2019-10-08,22130.8359375,23550.0,23550.0,23150.0,23150.0,1939340
2019-10-09,22224.80859375,23650.0,23650.0,23450.0,23600.0,1287970
2019-10-10,22224.80859375,23650.0,23750.0,23550.0,23550.0,721560
2019-10-11,22177.822265625,23600.0,23700.0,23550.0,23600.0,859400
2019-10-14,22459.744140625,23900.0,24200.0,23600.0,23700.0,5147390
2019-10-15,22788.650390625,24250.0,24250.0,23600.0,23850.0,2505730
2019-10-16,22976.6015625,24450.0,24550.0,24300.0,24300.0,2027890
2019-10-17,22929.611328125,24400.0,24400.0,24150.0,24400.0,2372790
2019-10-18,22929.611328125,24400.0,24600.0,24300.0,24400.0,1217000
2019-10-21,22459.744140625,23900.0,24400.0,23600.0,24400.0,1602090
2019-10-22,22553.71875,24000.0,24000.0,23750.0,23900.0,1259780
2019-10-23,22506.73046875,23950.0,24000.0,23800.0,24000.0,1210010
2019-10-24,22412.7578125,23850.0,24000.0,23750.0,24000.0,1437210
2019-10-25,22412.7578125,23850.0,23900.0,23700.0,23900.0,1383270
2019-10-28,22365.771484375,23800.0,24000.0,23750.0,23950.0,1637090
2019-10-29,22271.794921875,23700.0,23800.0,23550.0,23800.0,1432590
2019-10-30,22365.771484375,23800.0,24000.0,23600.0,23700.0,1505720
2019-10-31,22271.794921875,23700.0,23950.0,23700.0,23800.0,1249530
2019-11-01,22318.783203125,23750.0,23850.0,23600.0,23700.0,1276580
2019-11-04,22882.625,24350.0,24400.0,23750.0,23900.0,3950490
2019-11-05,23258.521484375,24750.0,24900.0,24400.0,24500.0,2664570
2019-11-06,23258.521484375,24750.0,24850.0,24650.0,24850.0,1670500
2019-11-07,23305.5078125,24800.0,24800.0,24650.0,24800.0,1200940
