date,Adj Close,Close,High,Low,Open,Volume
2019-08-06,33801.37109375,35000.0,35000.0,35000.0,35000.0,0
2019-08-07,33511.64453125,34700.0,35300.0,34400.0,35100.0,1539740
2019-08-08,34284.24609375,35500.0,35800.0,34700.0,34700.0,1611220
2019-08-09,34284.24609375,35500.0,35500.0,35500.0,35500.0,0
2019-08-12,34235.9609375,35450.0,35600.0,35250.0,35400.0,899890
2019-08-13,33704.79296875,34900.0,35450.0,34850.0,35450.0,1698060
2019-08-14,33511.64453125,34700.0,35500.0,34700.0,35300.0,1313810
2019-08-15,34187.671875,35400.0,35400.0,34250.0,34250.0,1272570
2019-08-16,34187.671875,35400.0,35400.0,35400.0,35400.0,0
2019-08-19,34187.671875,35400.0,35400.0,35400.0,35400.0,0
2019-08-20,34187.671875,35400.0,35400.0,35400.0,35400.0,0
2019-08-21,34670.546875,35900.0,36300.0,35500.0,35500.0,2251310
2019-08-22,34525.68359375,35750.0,36250.0,35750.0,36200.0,1195690
2019-08-23,33849.65625,35050.0,35800.0,34900.0,35750.0,2330730
2019-08-26,33704.79296875,34900.0,35050.0,34550.0,34700.0,1280630
2019-08-27,33318.4921875,34500.0,35200.0,34500.0,35000.0,1289980
2019-08-28,33511.64453125,34700.0,34950.0,34550.0,34550.0,783780
2019-08-29,33173.62890625,34350.0,34700.0,34100.0,34700.0,1254640
2019-08-30,33173.62890625,34350.0,34350.0,34350.0,34350.0,0
2019-09-02,33173.62890625,34350.0,34350.0,34350.0,34350.0,0
2019-09-03,33173.62890625,34350.0,34350.0,34350.0,34350.0,0
2019-09-04,32835.6171875,34000.0,34300.0,33850.0,34250.0,1354920
2019-09-05,32932.19140625,34100.0,34450.0,33900.0,34000.0,995180
2019-09-06,32932.19140625,34100.0,34450.0,33950.0,34100.0,1372420
2019-09-09,32835.6171875,34000.0,34300.0,34000.0,34300.0,473980
2019-09-10,32545.890625,33700.0,34150.0,33700.0,34000.0,1524460
2019-09-11,32787.328125,33950.0,33950.0,33550.0,33700.0,965520
2019-09-12,32787.328125,33950.0,34300.0,33900.0,34200.0,917120
2019-09-13,32787.328125,33950.0,34200.0,33750.0,34100.0,1552420
2019-09-16,32835.6171875,34000.0,34300.0,33950.0,34250.0,1692510
2019-09-17,33028.765625,34200.0,34700.0,34000.0,34000.0,3170730
2019-09-18,32787.328125,33950.0,34600.0,33950.0,34200.0,2398990
2019-09-19,32932.19140625,34100.0,34200.0,33950.0,34000.0,1320480
2019-09-20,32787.328125,33950.0,34400.0,33950.0,34200.0,3228690
