date,Adj Close,Close,High,Low,Open,Volume
2018-02-27,73926.8125,76166.6640625,76666.6640625,75333.3359375,76250.0,681156
2018-02-28,73926.8125,76166.6640625,76166.6640625,76166.6640625,76166.6640625,0
2018-03-01,73603.28125,75833.3359375,76250.0,74416.6640625,75000.0,823764
2018-03-02,74007.6875,76250.0,77666.6640625,74583.3359375,75833.3359375,318588
2018-03-05,73603.28125,75833.3359375,77500.0,75833.3359375,77500.0,845520
2018-03-06,73198.8671875,75416.6640625,76333.3359375,75416.6640625,75833.3359375,1016088
2018-03-07,73926.8125,76166.6640625,76416.6640625,75333.3359375,75500.0,1369104
2018-03-08,76029.765625,78333.3359375,79166.6640625,76000.0,76166.6640625,995796
2018-03-09,76110.640625,78416.6640625,80000.0,78250.0,79166.6640625,478080
2018-03-12,77000.34375,79333.3359375,79750.0,78500.0,79166.6640625,229368
2018-03-13,76838.5859375,79166.6640625,79333.3359375,77916.6640625,79333.3359375,315684
2018-03-14,76029.765625,78333.3359375,79500.0,78333.3359375,78500.0,378708
2018-03-15,75220.9375,77500.0,79166.6640625,77500.0,79166.6640625,548352
2018-03-16,74412.1015625,76666.6640625,78500.0,76666.6640625,78500.0,4422276
2018-03-19,76272.3984375,78583.3359375,78583.3359375,76666.6640625,76666.6640625,442548
2018-03-20,81287.125,83750.0,83750.0,78583.3359375,78916.6640625,1178280
2018-03-21,82823.90625,85333.3359375,86166.6640625,83000.0,83750.0,1081584
2018-03-22,83794.5,86333.3359375,87083.3359375,85416.6640625,85416.6640625,927240
2018-03-23,82500.375,85000.0,85833.3359375,82916.6640625,82916.6640625,1136136
2018-03-26,88243.0390625,90916.6640625,90916.6640625,84083.3359375,85000.0,1592004
2018-03-27,88162.1640625,90833.3359375,95000.0,90833.3359375,92500.0,1162812
2018-03-28,89294.515625,92000.0,92000.0,89166.6640625,90833.3359375,540816
2018-03-29,88566.5703125,91250.0,93333.3359375,90000.0,92916.6640625,618480
2018-03-30,91801.890625,94583.3359375,95833.3359375,89000.0,90833.3359375,750192
2018-04-02,92691.6015625,95500.0,98333.3359375,94166.6640625,94166.6640625,1241484
2018-04-03,91397.4765625,94166.6640625,95833.3359375,93166.6640625,95833.3359375,1116408
2018-04-04,88970.9921875,91666.6640625,95750.0,91666.6640625,94166.6640625,1519596
2018-04-05,88566.5703125,91250.0,94000.0,90833.3359375,93333.3359375,739776
2018-04-06,86382.734375,89000.0,93333.3359375,87500.0,91250.0,1056120
2018-04-09,86544.5078125,89166.6640625,91500.0,85000.0,87500.0,1971300
2018-04-10,84926.8515625,87500.0,90833.3359375,86750.0,90833.3359375,975648
2018-04-11,79265.0625,81666.6640625,88750.0,81666.6640625,87500.0,2026440
2018-04-12,82500.375,85000.0,85666.6640625,80833.3359375,81666.6640625,906756
2018-04-13,82904.78125,85416.6640625,86083.3359375,83333.3359375,85000.0,847932
2018-04-16,84360.6796875,86916.6640625,89000.0,86250.0,86666.6640625,1031856
2018-04-17,84118.03125,86666.6640625,88333.3359375,86250.0,88333.3359375,789012
2018-04-18,80882.71875,83333.3359375,87500.0,82583.3359375,86666.6640625,1306200
2018-04-19,75220.9375,77500.0,83333.3359375,77500.0,83333.3359375,2559912
2018-04-20,77809.171875,80166.6640625,80166.6640625,72333.3359375,75416.6640625,2882472
2018-04-23,76838.5859375,79166.6640625,81666.6640625,78333.3359375,80166.6640625,1788672
2018-04-24,77485.6484375,79833.3359375,80000.0,74166.6640625,79166.6640625,1689816
2018-04-25,77485.6484375,79833.3359375,79833.3359375,79833.3359375,79833.3359375,0
2018-04-26,72147.3828125,74333.3359375,79166.6640625,74250.0,79166.6640625,1734252
2018-04-27,74250.3359375,76500.0,77500.0,72500.0,72750.0,896400
2018-04-30,74250.3359375,76500.0,76500.0,76500.0,76500.0,0
2018-05-01,74250.3359375,76500.0,76500.0,76500.0,76500.0,0
2018-05-02,75544.453125,77833.3359375,78083.3359375,76500.0,77083.3359375,1075680
2018-05-03,74412.1015625,76666.6640625,77916.6640625,76250.0,77833.3359375,1377732
2018-05-04,74007.6875,76250.0,78250.0,75500.0,76666.6640625,468972
2018-05-07,78051.8203125,80416.6640625,80833.3359375,75833.3359375,76250.0,825432
2018-05-08,78456.234375,80833.3359375,82083.3359375,77583.3359375,80416.6640625,1053432
2018-05-09,76838.5859375,79166.6640625,81666.6640625,78750.0,80833.3359375,1118340
2018-05-10,76029.765625,78333.3359375,80416.6640625,76666.6640625,79166.6640625,748236
2018-05-11,75948.875,78250.0,79000.0,77083.3359375,78333.3359375,382332
2018-05-14,79265.0625,81666.6640625,82083.3359375,77916.6640625,78750.0,867144
2018-05-15,77809.171875,80166.6640625,82833.3359375,80000.0,82500.0,886668
2018-05-16,75140.0390625,77416.6640625,80166.6640625,77166.6640625,80166.6640625,553980
2018-05-17,70367.9609375,72500.0,78250.0,72500.0,77250.0,1371504
2018-05-18,74816.515625,77083.3359375,77083.3359375,72916.6640625,73333.3359375,1062768
2018-05-21,71985.6171875,74166.6640625,77916.6640625,74166.6640625,77083.3359375,595020
2018-05-22,68750.3203125,70833.3359375,74916.6640625,69000.0,73333.3359375,1351668
2018-05-23,68750.3203125,70833.3359375,71000.0,69166.6640625,69333.3359375,1703496
2018-05-24,68345.8984375,70416.6640625,71083.3359375,69166.6640625,70833.3359375,1264260
2018-05-25,67537.0703125,69583.3359375,70416.6640625,68750.0,70000.0,932052
2018-05-28,64706.16796875,66666.6640625,68750.0,64750.0,67916.6640625,1887072
2018-05-29,64706.16796875,66666.6640625,68750.0,62916.66796875,65000.0,1409724
2018-05-30,64706.16796875,66666.6640625,67916.6640625,64333.33203125,66666.6640625,1605036
2018-05-31,65515.0,67500.0,70416.6640625,65833.3359375,65833.3359375,1757856
2018-06-01,67860.6015625,69916.6640625,69916.6640625,67500.0,68333.3359375,1232904
2018-06-04,68103.2578125,70166.6640625,70750.0,69666.6640625,70750.0,1240188
2018-06-05,69073.84375,71166.6640625,72333.3359375,70083.3359375,70166.6640625,2444088
2018-06-06,69154.7265625,71250.0,71250.0,70416.6640625,71166.6640625,1405008
2018-06-07,70610.6171875,72750.0,74500.0,71666.6640625,72000.0,1377960
2018-06-08,69559.140625,71666.6640625,73166.6640625,71333.3359375,72750.0,807408
2018-06-11,68750.3203125,70833.3359375,72250.0,70833.3359375,71666.6640625,1057488
2018-06-12,66647.359375,68666.6640625,70000.0,66250.0,70000.0,1666008
2018-06-13,67537.0703125,69583.3359375,69666.6640625,68666.6640625,69166.6640625,798504
2018-06-14,68345.8984375,70416.6640625,71083.3359375,69250.0,70416.6640625,905040
2018-06-15,68750.3203125,70833.3359375,70833.3359375,69250.0,69916.6640625,1350564
2018-06-18,67941.484375,70000.0,70833.3359375,67916.6640625,70000.0,991008
2018-06-19,64706.16796875,66666.6640625,68333.3359375,65833.3359375,68333.3359375,1803228
2018-06-20,65515.0,67500.0,68250.0,65000.0,66666.6640625,1183716
2018-06-21,65515.0,67500.0,67833.3359375,66416.6640625,67500.0,731172
2018-06-22,65515.0,67500.0,67500.0,65916.6640625,67500.0,728304
2018-06-25,67132.65625,69166.6640625,69583.3359375,67916.6640625,69583.3359375,549792
2018-06-26,66728.234375,68750.0,68750.0,67416.6640625,68750.0,310248
2018-06-27,65515.0,67500.0,69166.6640625,66666.6640625,68750.0,501828
2018-06-28,63897.35546875,65833.3359375,67416.6640625,64166.66796875,66666.6640625,973056
2018-06-29,63897.35546875,65833.3359375,66250.0,64333.33203125,64333.33203125,820476
2018-07-02,61470.86328125,63333.33203125,65750.0,61250.0,64500.0,1804548
2018-07-03,59853.21484375,61666.66796875,63750.0,60083.33203125,63333.33203125,1469652
2018-07-04,59934.09765625,61750.0,62166.66796875,59166.66796875,60833.33203125,1160892
2018-07-05,59772.328125,61583.33203125,61750.0,59833.33203125,61000.0,1521876
2018-07-06,59853.21484375,61666.66796875,61750.0,59250.0,59833.33203125,1793700
2018-07-09,60014.97265625,61833.33203125,63333.33203125,60916.66796875,61666.66796875,497976
2018-07-10,60014.97265625,61833.33203125,62416.66796875,61583.33203125,61666.66796875,595116
2018-07-11,59853.21484375,61666.66796875,61833.33203125,60500.0,61666.66796875,1154652
2018-07-12,59853.21484375,61666.66796875,61666.66796875,60500.0,60583.33203125,625836
