date,Open,High,Low,Close,Adj Close,Volume
2017-08-02,3880.0,3910.0,3850.0,3910.0,3910.0,1578560
2017-08-03,3910.0,3910.0,3880.0,3900.0,3900.0,936752
2017-08-04,3880.0,3880.0,3850.0,3880.0,3880.0,1200627
2017-08-07,3880.0,3950.0,3880.0,3900.0,3900.0,1478734
2017-08-08,3990.0,4010.0,3910.0,3930.0,3930.0,382940
2017-08-09,3930.0,3930.0,3830.0,3880.0,3880.0,1649412
2017-08-10,3830.0,3880.0,3830.0,3830.0,3830.0,1139760
2017-08-11,3850.0,3850.0,3830.0,3830.0,3830.0,774623
2017-08-14,3830.0,3880.0,3830.0,3880.0,3880.0,657975
2017-08-15,3880.0,3910.0,3880.0,3900.0,3900.0,799795
2017-08-16,3900.0,3910.0,3880.0,3910.0,3910.0,487273
2017-08-17,3930.0,3950.0,3880.0,3880.0,3880.0,553039
2017-08-18,3810.0,3880.0,3810.0,3880.0,3880.0,1175485
2017-08-21,3880.0,4050.0,3880.0,3960.0,3960.0,4413094
2017-08-22,4010.0,4010.0,3930.0,3960.0,3960.0,986115
2017-08-23,3950.0,4010.0,3950.0,3990.0,3990.0,740021
2017-08-24,3990.0,4180.0,3990.0,4140.0,4140.0,7254759
2017-08-25,4140.0,4280.0,4140.0,4180.0,4180.0,2024567
2017-08-28,4180.0,4340.0,4180.0,4310.0,4310.0,2649215
2017-08-29,4310.0,4460.0,4260.0,4330.0,4330.0,4269159
2017-08-30,4330.0,4370.0,4280.0,4310.0,4310.0,1653058
2017-08-31,4340.0,4460.0,4330.0,4340.0,4340.0,2318417
2017-09-01,4340.0,4350.0,4260.0,4330.0,4330.0,709220
2017-09-05,4330.0,4410.0,4330.0,4390.0,4390.0,990815
2017-09-06,4400.0,4400.0,4340.0,4370.0,4370.0,626895
2017-09-07,4370.0,4400.0,4310.0,4330.0,4330.0,1174302
2017-09-08,4330.0,4340.0,4230.0,4260.0,4260.0,1334473
2017-09-11,4230.0,4310.0,4150.0,4150.0,4150.0,2132362
2017-09-12,4150.0,4260.0,4140.0,4200.0,4200.0,1235103
2017-09-13,4220.0,4290.0,4200.0,4290.0,4290.0,677371
2017-09-14,4280.0,4310.0,4260.0,4260.0,4260.0,1994968
2017-09-15,4260.0,4310.0,4230.0,4260.0,4260.0,1606884
2017-09-18,4260.0,4330.0,4260.0,4260.0,4260.0,1222983
2017-09-19,4260.0,4340.0,4260.0,4260.0,4260.0,1331569
2017-09-20,4280.0,4290.0,4260.0,4260.0,4260.0,882705
2017-09-21,4280.0,4330.0,4230.0,4290.0,4290.0,1389322
2017-09-22,4290.0,4440.0,4290.0,4410.0,4410.0,3958618
2017-09-25,4410.0,4590.0,4390.0,4560.0,4560.0,3381864
2017-09-26,4580.0,4660.0,4560.0,4630.0,4630.0,2766949
2017-09-27,4620.0,4620.0,4530.0,4560.0,4560.0,1153295
2017-09-28,5010.0,5010.0,4530.0,4580.0,4580.0,1223493
2017-09-29,4580.0,4640.0,4560.0,4630.0,4630.0,920886
2017-10-02,4640.0,4640.0,4580.0,4590.0,4590.0,755459
2017-10-03,4570.0,4620.0,4520.0,4580.0,4580.0,1368746
2017-10-04,4580.0,4670.0,4580.0,4670.0,4670.0,1937080
2017-10-05,4670.0,4750.0,4620.0,4620.0,4620.0,3049742
2017-10-06,4620.0,4750.0,4620.0,4740.0,4740.0,2764427
2017-10-09,4740.0,4890.0,4740.0,4820.0,4820.0,3064014
2017-10-10,4690.0,4890.0,4690.0,4820.0,4820.0,1666381
2017-10-11,4830.0,4870.0,4810.0,4830.0,4830.0,1813951
2017-10-12,4830.0,4860.0,4790.0,4810.0,4810.0,1384961
2017-10-13,4820.0,4920.0,4760.0,4890.0,4890.0,1752064
2017-10-16,4890.0,4960.0,4890.0,4950.0,4950.0,1321717
2017-10-17,4950.0,4960.0,4930.0,4960.0,4960.0,953781
2017-10-18,5050.0,5080.0,4960.0,4970.0,4970.0,2272988
2017-10-19,4970.0,4980.0,4870.0,4890.0,4890.0,1941687
2017-10-20,4890.0,4920.0,4760.0,4790.0,4790.0,2328487
2017-10-23,4790.0,4790.0,4640.0,4640.0,4640.0,2601188
2017-10-24,4180.0,4710.0,4180.0,4700.0,4700.0,2602005
2017-10-25,4710.0,4860.0,4690.0,4820.0,4820.0,1101897
2017-10-26,4820.0,4860.0,4750.0,4760.0,4760.0,1924655
2017-10-27,4760.0,4820.0,4710.0,4820.0,4820.0,909500
2017-10-30,4860.0,4890.0,4740.0,4740.0,4740.0,1998813
2017-10-31,4820.0,4820.0,4580.0,4630.0,4630.0,2365341
2017-11-01,4630.0,4690.0,4630.0,4640.0,4640.0,954826
2017-11-02,4640.0,4660.0,4510.0,4510.0,4510.0,3243328
2017-11-03,4510.0,4620.0,4440.0,4590.0,4590.0,2147564
2017-11-06,4530.0,4670.0,4530.0,4660.0,4660.0,798248
2017-11-07,4660.0,4700.0,4640.0,4660.0,4660.0,1229311
2017-11-08,4670.0,4750.0,4660.0,4750.0,4750.0,1340921
2017-11-09,4750.0,4790.0,4710.0,4760.0,4760.0,1171786
2017-11-10,4760.0,4890.0,4760.0,4830.0,4830.0,2280926
2017-11-13,4860.0,4890.0,4790.0,4810.0,4810.0,1861000
2017-11-14,4810.0,4970.0,4780.0,4870.0,4870.0,1848620
2017-11-15,4960.0,4980.0,4870.0,4920.0,4920.0,1475303
2017-11-16,4930.0,5010.0,4920.0,5010.0,5010.0,4200524
2017-11-17,5010.0,5050.0,4930.0,5010.0,5010.0,2288362
2017-11-20,5010.0,5010.0,4890.0,4960.0,4960.0,1424314
2017-11-21,4960.0,5060.0,4920.0,4960.0,4960.0,2009143
2017-11-22,4950.0,5120.0,4830.0,5120.0,5120.0,2907841
2017-11-23,5120.0,5260.0,5090.0,5140.0,5140.0,2520785
2017-11-24,5170.0,5170.0,5060.0,5150.0,5150.0,1537052
2017-11-27,5150.0,5230.0,5110.0,5170.0,5170.0,1772248
2017-11-28,5140.0,5210.0,5110.0,5140.0,5140.0,1486928
2017-11-29,5140.0,5230.0,5140.0,5210.0,5210.0,1466786
2017-11-30,5260.0,5360.0,5230.0,5270.0,5270.0,3947759
2017-12-01,5290.0,5330.0,5260.0,5320.0,5320.0,2204688
2017-12-04,5320.0,5540.0,5320.0,5510.0,5510.0,2828261
2017-12-05,5540.0,5540.0,5290.0,5290.0,5290.0,2451061
2017-12-06,5270.0,5360.0,5210.0,5270.0,5270.0,2935533
2017-12-07,5270.0,5470.0,5270.0,5470.0,5470.0,2485591
2017-12-08,5470.0,5470.0,5390.0,5450.0,5450.0,1018775
2017-12-11,5420.0,5420.0,5290.0,5350.0,5350.0,2361314
2017-12-12,5330.0,5380.0,4820.0,5230.0,5230.0,6629673
2017-12-13,5230.0,5260.0,4980.0,5110.0,5110.0,1608497
2017-12-14,5110.0,5190.0,5080.0,5170.0,5170.0,1835286
2017-12-15,5170.0,5210.0,5120.0,5170.0,5170.0,1141285
2017-12-18,5210.0,5320.0,5210.0,5310.0,5310.0,1869613
2017-12-19,5350.0,5350.0,5240.0,5260.0,5260.0,1988171
2017-12-20,5260.0,5350.0,5240.0,5260.0,5260.0,4205447
2017-12-21,5320.0,5320.0,5240.0,5240.0,5240.0,4333480
2017-12-22,5240.0,5270.0,5200.0,5230.0,5230.0,2073496
2017-12-25,5230.0,5290.0,5190.0,5210.0,5210.0,3242655
2017-12-26,5210.0,5240.0,5170.0,5240.0,5240.0,4904103
2017-12-27,5240.0,5540.0,5240.0,5510.0,5510.0,6668024
2017-12-28,5540.0,5610.0,5540.0,5570.0,5570.0,5694848
2017-12-29,5590.0,5670.0,5540.0,5570.0,5570.0,4466849
2018-01-02,5590.0,5880.0,5570.0,5870.0,5870.0,3657426
2018-01-03,5870.0,5910.0,5750.0,5840.0,5840.0,5056543
2018-01-04,5840.0,5880.0,5800.0,5870.0,5870.0,6365641
2018-01-05,5890.0,5970.0,5800.0,5870.0,5870.0,6453452
2018-01-08,5870.0,6070.0,5870.0,6070.0,6070.0,3879771
2018-01-09,6070.0,6150.0,5890.0,6090.0,6090.0,4745410
2018-01-10,6120.0,6150.0,5950.0,6020.0,6020.0,4638024
2018-01-11,6020.0,6050.0,5890.0,6050.0,6050.0,4924236
2018-01-12,6050.0,6070.0,5880.0,5910.0,5910.0,7568499
2018-01-15,5910.0,5940.0,5790.0,5890.0,5890.0,3366618
2018-01-16,5890.0,5940.0,5820.0,5870.0,5870.0,3387031
2018-01-17,5870.0,6070.0,5840.0,5890.0,5890.0,4081715
2018-01-18,5790.0,5970.0,5790.0,5970.0,5970.0,3733257
2018-01-19,5990.0,6110.0,5930.0,5970.0,5970.0,4677507
2018-01-22,5970.0,6120.0,5970.0,6070.0,6070.0,4545380
2018-01-23,6120.0,6320.0,6070.0,6260.0,6260.0,7923102
2018-01-24,6300.0,6400.0,6210.0,6210.0,6210.0,4139581
2018-01-25,6230.0,6450.0,6090.0,6320.0,6320.0,8429425
2018-01-26,6350.0,6430.0,6240.0,6370.0,6370.0,4970555
2018-01-29,6350.0,6470.0,6330.0,6350.0,6350.0,4937869
2018-01-30,6330.0,6330.0,6230.0,6290.0,6290.0,3927399
2018-01-31,6290.0,6430.0,6270.0,6300.0,6300.0,6436073
2018-02-01,6300.0,6330.0,6150.0,6190.0,6190.0,6434280
2018-02-02,6190.0,6300.0,6180.0,6270.0,6270.0,3810505
2018-02-05,6290.0,6370.0,6020.0,6050.0,6050.0,5066909
2018-02-06,5840.0,5970.0,5450.0,5880.0,5880.0,7329750
2018-02-07,5910.0,6330.0,5910.0,6150.0,6150.0,2625378
2018-02-08,6150.0,6230.0,5970.0,5970.0,5970.0,2011871
2018-02-09,5510.0,6070.0,5510.0,6020.0,6020.0,3861562
2018-02-12,6150.0,6350.0,6150.0,6350.0,6350.0,2149455
2018-02-13,6430.0,6680.0,6350.0,6610.0,6610.0,5453039
2018-02-21,6610.0,6850.0,6610.0,6730.0,6730.0,3300915
2018-02-22,6770.0,6810.0,6630.0,6680.0,6680.0,3505413
2018-02-23,6680.0,6810.0,6630.0,6760.0,6760.0,4133818
2018-02-26,6770.0,6980.0,6770.0,6850.0,6850.0,10048941
2018-02-27,6860.0,7020.0,6830.0,7010.0,7010.0,4107205
2018-02-28,7020.0,7160.0,6930.0,7100.0,7100.0,4274179
2018-03-01,7100.0,7180.0,6910.0,6950.0,6950.0,5379316
2018-03-02,6950.0,7060.0,6830.0,7020.0,7020.0,5264337
2018-03-05,7020.0,7120.0,6650.0,6650.0,6650.0,6171135
2018-03-06,6650.0,6940.0,6630.0,6940.0,6940.0,4279645
2018-03-07,6950.0,7010.0,6790.0,6830.0,6830.0,5017215
2018-03-08,6930.0,6930.0,6810.0,6850.0,6850.0,4041111
2018-03-09,6880.0,7080.0,6860.0,7060.0,7060.0,4829484
2018-03-12,7100.0,7350.0,7100.0,7350.0,7350.0,4944538
2018-03-13,7360.0,7440.0,7250.0,7440.0,7440.0,3683159
2018-03-14,7630.0,7710.0,7410.0,7440.0,7440.0,2974601
2018-03-15,7450.0,7500.0,7350.0,7460.0,7460.0,4032484
2018-03-16,7530.0,7660.0,7480.0,7620.0,7620.0,4163554
2018-03-19,7710.0,7810.0,7650.0,7810.0,7810.0,4889388
2018-03-20,7900.0,8060.000000000001,7810.0,8050.000000000001,8050.000000000001,4552573
2018-03-21,8050.000000000001,8119.999999999999,7900.0,7960.0,7960.0,6287554
2018-03-22,7960.0,7990.0,7770.0,7810.0,7810.0,5892543
2018-03-23,7810.0,7810.0,7400.0,7650.0,7650.0,6436238
2018-03-26,7650.0,7870.0,7580.0,7870.0,7870.0,2814607
2018-03-27,7920.0,8029.999999999999,7850.0,7900.0,7900.0,3305080
2018-03-28,7880.0,7920.0,7770.0,7810.0,7810.0,2276552
2018-03-29,7850.0,7850.0,7750.0,7750.0,7750.0,2039780
2018-03-30,7650.0,7810.0,7650.0,7770.0,7770.0,2092042
2018-04-02,7770.0,8180.0,7770.0,8180.0,8180.0,4372662
2018-04-03,8180.0,8230.0,8060.000000000001,8140.000000000001,8140.000000000001,3577394
2018-04-04,8140.000000000001,8280.0,8130.000000000001,8160.0,8160.0,3555414
2018-04-05,8180.0,8280.0,8140.000000000001,8280.0,8280.0,3934100
2018-04-06,8300.0,8550.0,8280.0,8460.0,8460.0,5500996
2018-04-09,8490.0,8560.0,8380.0,8500.0,8500.0,3474752
2018-04-10,8510.0,8570.0,8330.0,8390.0,8390.0,4550311
2018-04-11,8390.0,8460.0,8119.999999999999,8119.999999999999,8119.999999999999,6377260
2018-04-12,7990.0,8300.0,7990.0,8300.0,8300.0,3604332
2018-04-13,8310.0,8380.0,8050.000000000001,8060.000000000001,8060.000000000001,3102131
2018-04-16,8050.000000000001,8160.0,7930.0,8080.0,8080.0,2787061
2018-04-17,8080.0,8230.0,8029.999999999999,8230.0,8230.0,3122300
2018-04-18,8230.0,8370.0,8100.0,8130.000000000001,8130.000000000001,3237045
2018-04-19,7990.0,8140.000000000001,7850.0,7930.0,7930.0,4945285
2018-04-20,7990.0,8029.999999999999,7880.0,7990.0,7990.0,3450025
2018-04-23,8050.000000000001,8119.999999999999,7310.0,7400.0,7400.0,8144218
2018-04-24,7420.0,7550.0,7190.0,7380.0,7380.0,3660608
2018-04-26,7400.0,7400.0,6730.0,6750.0,6750.0,7285702
2018-04-27,6090.0,7310.0,6090.0,7050.0,7050.0,4667596
2018-05-02,7150.0,7160.0,6890.0,6980.0,6980.0,2669126
2018-05-03,6580.0,7290.0,6580.0,7240.0,7240.0,3695726
2018-05-04,7240.0,7350.0,7190.0,7250.0,7250.0,2929704
2018-05-07,7260.0,7650.0,7250.0,7650.0,7650.0,4340830
2018-05-08,7650.0,7690.0,7530.0,7550.0,7550.0,2703990
2018-05-09,7550.0,7550.0,7330.0,7380.0,7380.0,2964394
2018-05-10,7380.0,7450.0,6980.0,7050.0,7050.0,4538604
2018-05-11,7050.0,7350.0,6890.0,7310.0,7310.0,3944111
2018-05-14,7330.0,7420.0,7240.0,7370.0,7370.0,1239598
2018-05-15,7420.0,7530.0,7310.0,7400.0,7400.0,2883487
2018-05-16,7370.0,8130.000000000001,7150.0,7150.0,7150.0,3938151
2018-05-17,7060.0,7250.0,7060.0,7130.0,7130.0,2023797
2018-05-18,7130.0,7220.0,6830.0,7120.0,7120.0,2708148
2018-05-21,7160.0,7200.0,7010.0,7010.0,7010.0,1908680
2018-05-22,6980.0,6980.0,6680.0,6830.0,6830.0,4833825
2018-05-23,6850.0,6890.0,6680.0,6890.0,6890.0,2846035
2018-05-24,6940.0,6940.0,6800.0,6820.0,6820.0,1360084
2018-05-25,6820.0,6890.0,6630.0,6650.0,6650.0,3370106
2018-05-28,6570.0,6620.0,5990.0,6020.0,6020.0,6642188
2018-05-29,5420.0,6580.0,5420.0,6540.0,6540.0,4694583
2018-05-30,6570.0,6600.0,6370.0,6380.0,6380.0,3049815
2018-05-31,6380.0,6650.0,6350.0,6650.0,6650.0,3560671
2018-06-01,6650.0,6850.0,6550.0,6730.0,6730.0,5402896
2018-06-04,6650.0,6980.0,6570.0,6980.0,6980.0,5546226
2018-06-05,6980.0,7030.0,6860.0,6940.0,6940.0,4692768
2018-06-06,6940.0,7240.0,6860.0,7200.0,7200.0,5668743
2018-06-07,7200.0,7250.0,7050.0,7050.0,7050.0,5212644
2018-06-08,7050.0,7220.0,7030.0,7160.0,7160.0,3702961
2018-06-11,7190.0,7290.0,7030.0,7080.0,7080.0,4129106
2018-06-12,7310.0,7310.0,6720.0,6920.0,6920.0,6941376
2018-06-13,6940.0,7010.0,6820.0,6890.0,6890.0,2338458
2018-06-14,6890.0,6980.0,6750.0,6750.0,6750.0,3797018
2018-06-15,6780.0,6920.0,6680.0,6860.0,6860.0,3289834
2018-06-18,6890.0,6940.0,6600.0,6620.0,6620.0,5078608
2018-06-19,6620.0,6620.0,6140.0,6490.0,6490.0,8643727
2018-06-20,6490.0,6620.0,6420.0,6550.0,6550.0,2915611
2018-06-21,6570.0,6570.0,6330.0,6350.0,6350.0,1583386
2018-06-22,6330.0,6570.0,6240.0,6550.0,6550.0,2637598
2018-06-25,6500.0,6680.0,6330.0,6540.0,6540.0,2808160
2018-06-26,6540.0,6540.0,6380.0,6440.0,6440.0,2232783
2018-06-27,6490.0,6520.0,6240.0,6240.0,6240.0,2689583
2018-06-28,6240.0,6240.0,5970.0,6000.0,6000.0,5075935
2018-06-29,6020.0,6120.0,5910.0,5920.0,5920.0,3031531
2018-07-02,5920.0,5920.0,5450.0,5540.0,5540.0,6858520
2018-07-03,5550.0,5650.0,5080.0,5150.0,5150.0,7375018
2018-07-04,5070.0,5320.0,5070.0,5320.0,5320.0,4127586
2018-07-05,5200.0,5320.0,4900.0,4970.0,4970.0,4948503
2018-07-06,4820.0,5450.0,4820.0,5450.0,5450.0,7854475
2018-07-09,5490.0,5670.0,5450.0,5490.0,5490.0,4587386
2018-07-10,5490.0,5690.0,5470.0,5630.0,5630.0,3244193
2018-07-11,5550.0,5570.0,5150.0,5310.0,5310.0,7023863
2018-07-12,5820.0,5820.0,5310.0,5510.0,5510.0,4150902
2018-07-13,5510.0,5740.0,5150.0,5690.0,5690.0,3940996
2018-07-16,5740.0,5850.0,5690.0,5740.0,5740.0,3769038
2018-07-17,5970.0,5970.0,5630.0,5920.0,5920.0,5135363
2018-07-18,5990.0,6070.0,5820.0,6020.0,6020.0,4359010
2018-07-19,6020.0,6020.0,5850.0,5880.0,5880.0,6338767
2018-07-20,5880.0,6120.0,5760.0,6120.0,6120.0,8925712
2018-07-23,6140.0,6150.0,5940.0,5940.0,5940.0,4970456
2018-07-24,5940.0,6240.0,5740.0,5850.0,5850.0,4390214
2018-07-25,6240.0,6240.0,5650.0,5650.0,5650.0,4478560
2018-07-26,5080.0,5940.0,5080.0,5780.0,5780.0,6326835
2018-07-27,5820.0,5970.0,5800.0,5920.0,5920.0,4283058
2018-07-30,5940.0,6070.0,5920.0,6000.0,6000.0,3446870
2018-07-31,5990.0,6070.0,5920.0,5950.0,5950.0,4169999
2018-08-01,5950.0,6000.0,5840.0,5910.0,5910.0,3370615
2018-08-02,5910.0,5920.0,5760.0,5910.0,5910.0,4547726
2018-08-03,5950.0,6060.0,5910.0,5910.0,5910.0,3765836
2018-08-06,5910.0,5950.0,5800.0,5850.0,5850.0,2378607
2018-08-07,5880.0,5950.0,5800.0,5910.0,5910.0,3340719
2018-08-08,5920.0,6110.0,5910.0,6110.0,6110.0,6086041
2018-08-09,6110.0,6260.0,6110.0,6120.0,6120.0,6024097
2018-08-10,6120.0,6200.0,6020.0,6200.0,6200.0,4939666
2018-08-13,6200.0,6330.0,6120.0,6330.0,6330.0,7344210
2018-08-14,6380.0,6380.0,6240.0,6240.0,6240.0,3333384
2018-08-15,6270.0,6330.0,6140.0,6150.0,6150.0,6050256
2018-08-16,6120.0,6180.0,5990.0,6120.0,6120.0,6703679
2018-08-17,6120.0,6260.0,6120.0,6120.0,6120.0,3162682
2018-08-20,6140.0,6200.0,6070.0,6110.0,6110.0,3250515
2018-08-21,6110.0,6300.0,6110.0,6300.0,6300.0,5164728
2018-08-22,6320.0,6380.0,6270.0,6280.0,6280.0,4526943
2018-08-23,6300.0,6370.0,6270.0,6350.0,6350.0,3014955
2018-08-24,6350.0,6540.0,6300.0,6450.0,6450.0,7614923
2018-08-27,6490.0,6570.0,6450.0,6450.0,6450.0,3180882
2018-08-28,6460.0,6520.0,6450.0,6460.0,6460.0,5158953
2018-08-29,6540.0,6570.0,6450.0,6540.0,6540.0,4615659
2018-08-30,6550.0,6600.0,6520.0,6600.0,6600.0,4212097
2018-08-31,6600.0,6600.0,6460.0,6500.0,6500.0,4286128
2018-09-04,6460.0,6490.0,6280.0,6320.0,6320.0,5963473
2018-09-05,6300.0,6370.0,6180.0,6260.0,6260.0,4808542
2018-09-06,6500.0,6540.0,6240.0,6260.0,6260.0,3164832
2018-09-07,6260.0,6380.0,6260.0,6380.0,6380.0,2485961
2018-09-10,6380.0,6380.0,5880.0,6270.0,6270.0,3148899
2018-09-11,6260.0,6350.0,6260.0,6310.0,6310.0,3898476
2018-09-12,6350.0,6370.0,6290.0,6290.0,6290.0,2964205
2018-09-13,6310.0,6450.0,6290.0,6380.0,6380.0,6398577
2018-09-14,6380.0,6480.0,6380.0,6440.0,6440.0,4140257
2018-09-17,6440.0,6440.0,6350.0,6350.0,6350.0,1908269
2018-09-18,6310.0,6410.0,6290.0,6410.0,6410.0,2411600
2018-09-19,6430.0,6480.0,6380.0,6410.0,6410.0,2798730
2018-09-20,6410.0,6480.0,6380.0,6450.0,6450.0,3473652
2018-09-21,6480.0,6580.0,6450.0,6580.0,6580.0,7293427
2018-09-24,6590.0,6630.0,6560.0,6560.0,6560.0,2805624
2018-09-25,6540.0,6620.0,6500.0,6500.0,6500.0,3999558
2018-09-26,6500.0,6580.0,6450.0,6480.0,6480.0,2915363
2018-09-27,6480.0,6520.0,6440.0,6480.0,6480.0,2942652
2018-09-28,6500.0,6590.0,6480.0,6520.0,6520.0,3783478
2018-10-01,6520.0,6580.0,6440.0,6440.0,6440.0,3222310
2018-10-02,6440.0,6450.0,6310.0,6370.0,6370.0,5220366
2018-10-03,6500.0,6500.0,6350.0,6410.0,6410.0,1954922
2018-10-04,6410.0,6540.0,6410.0,6500.0,6500.0,3180913
2018-10-05,6500.0,6540.0,6430.0,6430.0,6430.0,4183777
2018-10-08,6410.0,6480.0,6380.0,6440.0,6440.0,2175364
2018-10-09,6440.0,6480.0,6430.0,6440.0,6440.0,3010019
2018-10-10,6440.0,6480.0,6410.0,6430.0,6430.0,2803041
2018-10-11,6370.0,6370.0,5810.0,5930.0,5930.0,9392018
2018-10-12,5840.0,6120.0,5730.0,6120.0,6120.0,4923922
2018-10-15,6150.0,6150.0,5930.0,5930.0,5930.0,2403128
2018-10-16,5930.0,6020.0,5930.0,5990.0,5990.0,1942897
2018-10-17,6070.0,6120.0,6000.0,6020.0,6020.0,2292759
2018-10-18,6020.0,6020.0,5910.0,5930.0,5930.0,1691619
2018-10-19,5910.0,6120.0,5770.0,5930.0,5930.0,2186199
2018-10-22,5930.0,5990.0,5880.0,5880.0,5880.0,1648420
2018-10-23,5880.0,5880.0,5640.0,5660.0,5660.0,4059421
2018-10-24,5660.0,5800.0,5600.0,5600.0,5600.0,3420367
2018-10-25,5530.0,5630.0,5270.0,5530.0,5530.0,5147562
2018-10-26,5570.0,5720.0,5410.0,5410.0,5410.0,2884427
2018-10-29,5410.0,5430.0,5260.0,5350.0,5350.0,3999762
2018-10-30,5350.0,5570.0,5320.0,5450.0,5450.0,3626018
2018-10-31,5460.0,5800.0,5460.0,5800.0,5800.0,4795396
2018-11-01,5800.0,5840.0,5600.0,5600.0,5600.0,2904172
2018-11-02,5640.0,5810.0,5640.0,5810.0,5810.0,4366028
2018-11-05,5810.0,5830.0,5660.0,5770.0,5770.0,3088300
2018-11-06,5770.0,5810.0,5630.0,5630.0,5630.0,2657882
2018-11-07,5640.0,5680.0,5540.0,5600.0,5600.0,2944403
2018-11-08,5680.0,5730.0,5600.0,5630.0,5630.0,2607660
2018-11-09,5630.0,5660.0,5490.0,5490.0,5490.0,2981239
2018-11-12,5490.0,5510.0,5410.0,5490.0,5490.0,1775059
2018-11-13,5460.0,5460.0,5350.0,5410.0,5410.0,2753099
2018-11-14,5380.0,5450.0,5230.0,5270.0,5270.0,3291576
2018-11-15,5190.0,5380.0,5190.0,5260.0,5260.0,2698586
2018-11-16,5260.0,5530.0,5260.0,5450.0,5450.0,3519615
2018-11-19,5410.0,5540.0,5410.0,5540.0,5540.0,2238672
2018-11-20,5540.0,5540.0,5460.0,5530.0,5530.0,2168097
2018-11-21,5460.0,5540.0,5410.0,5530.0,5530.0,2458849
2018-11-22,5720.0,5760.0,5570.0,5630.0,5630.0,4403748
2018-11-23,5640.0,5640.0,5540.0,5540.0,5540.0,2688110
2018-11-26,5450.0,5570.0,5450.0,5570.0,5570.0,1633057
2018-11-27,5570.0,5600.0,5460.0,5510.0,5510.0,2599848
2018-11-28,5120.0,5640.0,5120.0,5630.0,5630.0,3171523
2018-11-29,5640.0,5730.0,5640.0,5640.0,5640.0,3544622
2018-11-30,5260.0,5760.0,5260.0,5700.0,5700.0,2971296
2018-12-03,5720.0,5990.0,5720.0,5990.0,5990.0,4691062
2018-12-04,5990.0,6040.0,5880.0,5940.0,5940.0,2802120
2018-12-05,5910.0,5970.0,5810.0,5930.0,5930.0,3447060
2018-12-06,5880.0,5990.0,5840.0,5880.0,5880.0,3345040
2018-12-07,5910.0,5990.0,5840.0,5840.0,5840.0,2288776
2018-12-10,5830.0,5910.0,5720.0,5830.0,5830.0,2669530
2018-12-11,5260.0,5930.0,5260.0,5840.0,5840.0,2484639
2018-12-12,5800.0,5910.0,5800.0,5910.0,5910.0,1157684
2018-12-13,5930.0,5940.0,5880.0,5880.0,5880.0,1772531
2018-12-14,5880.0,5880.0,5810.0,5810.0,5810.0,2099130
2018-12-17,5800.0,5810.0,5660.0,5660.0,5660.0,2746380
2018-12-18,5630.0,5660.0,5540.0,5660.0,5660.0,2694145
2018-12-19,6210.0,6210.0,5580.0,5660.0,5660.0,1319853
2018-12-20,5630.0,5680.0,5600.0,5660.0,5660.0,1170804
2018-12-21,5640.0,5640.0,5570.0,5630.0,5630.0,1670803
2018-12-24,5350.0,5640.0,5350.0,5540.0,5540.0,2237789
2018-12-25,5510.0,5510.0,5380.0,5510.0,5510.0,4310235
2018-12-26,4970.0,5540.0,4970.0,5490.0,5490.0,1518665
2018-12-27,5630.0,5680.0,5540.0,5630.0,5630.0,2409678
2018-12-28,5640.0,5660.0,5540.0,5660.0,5660.0,2193351
2019-01-02,5660.0,5660.0,5530.0,5580.0,5580.0,1103106
2019-01-03,5020.0,5570.0,5020.0,5380.0,5380.0,1956382
2019-01-04,5350.0,5450.0,5270.0,5410.0,5410.0,2771983
2019-01-07,5530.0,5530.0,5450.0,5490.0,5490.0,1305819
2019-01-08,6000.0,6000.0,5450.0,5450.0,5450.0,846226
2019-01-09,5460.0,5570.0,5450.0,5540.0,5540.0,2196358
2019-01-10,5540.0,5570.0,5530.0,5530.0,5530.0,1378687
2019-01-11,5540.0,5570.0,5510.0,5530.0,5530.0,1250077
2019-01-14,5510.0,5530.0,5490.0,5490.0,5490.0,937155
2019-01-15,5380.0,5570.0,5070.0,5570.0,5570.0,901146
2019-01-16,5570.0,5600.0,5510.0,5510.0,5510.0,509354
2019-01-17,5530.0,5570.0,5510.0,5530.0,5530.0,737519
2019-01-18,5540.0,5540.0,5430.0,5460.0,5460.0,1412966
2019-01-21,5490.0,5730.0,5490.0,5640.0,5640.0,2079830
2019-01-22,5680.0,5700.0,5570.0,5570.0,5570.0,1845725
2019-01-23,5540.0,5580.0,5530.0,5570.0,5570.0,1160094
2019-01-24,5580.0,5640.0,5540.0,5580.0,5580.0,1743450
2019-01-25,5700.0,5700.0,5570.0,5580.0,5580.0,836534
2019-01-28,5580.0,5600.0,5350.0,5530.0,5530.0,997088
2019-01-29,5510.0,5540.0,5460.0,5540.0,5540.0,1091518
2019-01-30,5930.0,5930.0,5540.0,5600.0,5600.0,1565464
2019-01-31,5660.0,5700.0,5600.0,5630.0,5630.0,1674668
2019-02-01,5630.0,5660.0,5600.0,5640.0,5640.0,781100
2019-02-11,5700.0,5910.0,5660.0,5770.0,5770.0,1713857
2019-02-12,5770.0,5840.0,5770.0,5830.0,5830.0,2059630
2019-02-13,5840.0,5880.0,5800.0,5830.0,5830.0,2093177
2019-02-14,5830.0,5830.0,5760.0,5760.0,5760.0,1357835
2019-02-15,5760.0,5810.0,5730.0,5770.0,5770.0,2176902
2019-02-18,5770.0,5830.0,5770.0,5810.0,5810.0,1908779
