date,Adj Close,Close,High,Low,Open,Volume
2023-10-17,29670.54296875,31450.0,32900.0,31450.0,32400.0,19536600
2023-10-18,29764.88671875,31550.0,32150.0,29800.0,31800.0,28495000
2023-10-19,28396.927734375,30100.0,31750.0,29800.0,31550.0,28868500
2023-10-20,29529.029296875,31300.0,31400.0,29100.0,30100.0,28197400
2023-10-23,28868.63671875,30600.0,31350.0,30400.0,30600.0,15339400
2023-10-24,29293.17578125,31050.0,31150.0,30450.0,31000.0,14254500
2023-10-25,29057.3203125,30800.0,31550.0,30800.0,31000.0,14381400
2023-10-26,27076.138671875,28700.0,29950.0,28650.0,29700.0,54159900
2023-10-27,27783.705078125,29450.0,29800.0,28750.0,29250.0,20052100
2023-10-30,25944.03515625,27500.0,29350.0,27500.0,29000.0,16792400
2023-10-31,24293.052734375,25750.0,27900.0,25650.0,27550.0,36435600
2023-11-01,25613.83984375,27150.0,27150.0,25750.0,25750.0,30977100
2023-11-02,27264.82421875,28900.0,29000.0,27500.0,27600.0,27480700
2023-11-03,27264.82421875,28900.0,29050.0,28300.0,29000.0,25384900
2023-11-06,27359.166015625,29000.0,29300.0,28800.0,29150.0,17861300
2023-11-07,26745.943359375,28350.0,29300.0,28300.0,28900.0,18329600
2023-11-08,28585.611328125,30300.0,30300.0,28300.0,28350.0,31630200
2023-11-09,29104.490234375,30850.0,31600.0,30550.0,30650.0,33982300
2023-11-10,29057.3203125,30800.0,31900.0,30550.0,30600.0,32344200
2023-11-13,29670.54296875,31450.0,31600.0,30800.0,31000.0,20864700
2023-11-14,29953.5703125,31750.0,32200.0,31350.0,31950.0,23240100
2023-11-15,30142.251953125,31950.0,32800.0,31900.0,32800.0,26908500
2023-11-16,30472.44921875,32300.0,32300.0,31350.0,31900.0,19053100
2023-11-17,29717.712890625,31500.0,32600.0,31100.0,32350.0,29287800
2023-11-20,30566.791015625,32400.0,32700.0,30650.0,30700.0,26502900
2023-11-21,30708.3046875,32550.0,32800.0,32300.0,32800.0,17289800
2023-11-22,31038.501953125,32900.0,32950.0,32300.0,32500.0,22922800
2023-11-23,29151.662109375,30900.0,33200.0,30900.0,33200.0,27082200
2023-11-24,30189.423828125,32000.0,32000.0,30700.0,31250.0,24682500
2023-11-27,29246.005859375,31000.0,32000.0,31000.0,31950.0,15100900
2023-11-28,29623.37109375,31400.0,31500.0,30200.0,31000.0,21396800
2023-11-29,29812.056640625,31600.0,31950.0,31300.0,31500.0,12215700
2023-11-30,29529.029296875,31300.0,32150.0,31300.0,31600.0,16679400
2023-12-01,30189.423828125,32000.0,32250.0,31250.0,31700.0,20043200
2023-12-04,31698.89453125,33600.0,34000.0,32550.0,32900.0,45276900
2023-12-05,31415.869140625,33300.0,33700.0,33150.0,33650.0,23475500
2023-12-06,31698.89453125,33600.0,33850.0,33250.0,33350.0,17904800
2023-12-07,30991.330078125,32850.0,33700.0,32050.0,33600.0,44212600
2023-12-08,30755.474609375,32600.0,33000.0,32300.0,32700.0,18079900
2023-12-11,30849.818359375,32700.0,33050.0,32100.0,32600.0,19996900
2023-12-12,30755.474609375,32600.0,33000.0,32500.0,32800.0,12453800
2023-12-13,30189.423828125,32000.0,32950.0,32000.0,32900.0,21549400
2023-12-14,30189.423828125,32000.0,32500.0,31900.0,32500.0,15658600
2023-12-15,30000.740234375,31800.0,32500.0,31700.0,32100.0,19871000
2023-12-18,29906.3984375,31700.0,32150.0,31650.0,31850.0,11323400
2023-12-19,30330.9375,32150.0,32150.0,31350.0,31750.0,15687700
2023-12-20,30472.44921875,32300.0,32600.0,31950.0,32150.0,13506600
2023-12-21,30378.109375,32200.0,32300.0,32000.0,32050.0,8083600
2023-12-22,30519.62109375,32350.0,32950.0,32200.0,32350.0,17457600
2023-12-25,30708.3046875,32550.0,32750.0,32100.0,32350.0,13953300
2023-12-26,30896.990234375,32750.0,32900.0,32500.0,32600.0,14005700
2023-12-27,30944.16015625,32800.0,33150.0,32800.0,32950.0,16101500
2023-12-28,31132.84375,33000.0,33150.0,32650.0,32850.0,10895900
2023-12-29,30944.16015625,32800.0,33100.0,32750.0,32950.0,12790300
2024-01-01,30944.16015625,32800.0,32800.0,32800.0,32800.0,0
2024-01-02,30661.1328125,32500.0,33200.0,32500.0,33000.0,18052300
2024-01-03,31085.671875,32950.0,32950.0,32300.0,32350.0,11408700
2024-01-04,31698.89453125,33600.0,34200.0,33000.0,33000.0,58713300
2024-01-05,32217.775390625,34150.0,34150.0,33600.0,33800.0,25137200
2024-01-08,32170.607421875,34100.0,34500.0,34000.0,34450.0,20729000
2024-01-09,32076.26171875,34000.0,34350.0,33900.0,34200.0,18985200
2024-01-10,31793.236328125,33700.0,34050.0,33350.0,33950.0,23828800
2024-01-11,31981.921875,33900.0,34400.0,33600.0,33750.0,25471700
2024-01-12,31934.75,33850.0,34000.0,33350.0,33600.0,25258800
2024-01-15,31132.84375,33000.0,34100.0,33000.0,34000.0,22246200
2024-01-16,31604.552734375,33500.0,33500.0,32750.0,33000.0,19315100
